it,temp,actualQ,bestQ,pAvg,diversification
564000,21.7754,4289.92,4554.17,8.92642,1
565000,21.6667,4436.05,4554.17,9.31122,1
566000,21.558,4417.7,4554.17,8.41121,1
567000,21.4505,4287.43,4554.17,7.95756,1
568000,21.3437,4193.26,4554.17,11.1628,1
569000,21.2369,4241.41,4554.17,7.97101,1
570000,21.1303,4286.12,4554.17,11.2033,1
571000,21.0254,4492.7,4554.17,7.36976,1
572000,20.9205,4275.67,4554.17,8.11765,1
573000,20.8156,4205.33,4554.17,9.44149,1
574000,20.7116,4249.17,4554.17,9.28218,1
575000,20.6086,4252.33,4554.17,7.22154,1
576000,20.5057,4324.74,4554.17,8.86243,1
577000,20.4027,4227.97,4554.17,9.91536,1
578000,20.3012,4386.11,4554.17,6.17128,1
579000,20.2001,4411.16,4554.17,8.14371,1
580000,20.099,4327.32,4554.17,7.75463,1
581000,19.9979,4312.47,4554.17,7.14286,1
582000,19.8988,4278.85,4554.17,8.62069,1
583000,19.7996,4339.94,4554.17,8.57503,1
584000,19.7004,4258.65,4554.17,8.85057,1
585000,19.6015,4282.31,4554.17,8.13215,1
586000,19.5043,4307.57,4554.17,8.17121,1
587000,19.407,4307.58,4554.17,6.65901,1
588000,19.3097,4270.34,4554.17,8.42956,1
589000,19.2129,4357.32,4554.17,6.93642,1
590000,19.1176,4398.83,4554.17,8.4223,1
591000,19.0222,4228.99,4554.17,10.8466,1
592000,18.9268,4323.6,4554.17,7.11744,1
593000,18.832,4291.79,4554.17,9.09091,1
594000,18.7385,4365.14,4554.17,8.28729,1
595000,18.6451,4154.11,4554.17,9.81432,1
596000,18.5516,4194.35,4554.17,10.7558,1
597000,18.4585,4271.04,4554.17,9.09091,1
598000,18.367,4440.11,4554.17,6.92488,1
599000,18.2754,4368.98,4554.17,8.12721,1
600000,18.1839,4418.62,4554.17,8.18713,1
601000,18.0924,4304.69,4554.17,6.91489,1
602000,18.0027,4204.03,4554.17,8.77915,1
603000,17.9131,4235.34,4554.17,8.86263,1
604000,17.8234,4341.29,4554.17,6.08592,1
605000,17.7338,4480.5,4554.17,8.45771,1
606000,17.6456,4467.29,4554.17,6.8477,1
607000,17.5579,4420.18,4554.17,6.8408,1
608000,17.4702,4493.55,4554.17,5.16373,1
609000,17.3824,4423.12,4554.17,6.3354,1
610000,17.2955,4510.64,4613.74,5.67568,1
611000,17.2097,4518.63,4613.74,5.10471,1
612000,17.1239,4404.57,4613.74,7.17703,1
613000,17.038,4401.4,4613.74,6.28779,1
614000,16.9522,4479.93,4613.74,6.26566,1
615000,16.8683,4496.88,4613.74,5.73477,1
616000,16.7844,4413.17,4613.74,4.73876,1
617000,16.7004,4476.16,4613.74,7.86925,1
618000,16.6165,4325.74,4613.74,6.66667,1
619000,16.5335,4505.76,4613.74,7.59162,1
620000,16.4515,4371.24,4613.74,6.82095,1
621000,16.3694,4487.35,4613.74,7.1066,1
622000,16.2874,4332.9,4613.74,7.48387,1
623000,16.2054,4446.8,4613.74,5.87467,1
624000,16.1249,4408.93,4613.74,7.30117,1
625000,16.0448,4369.86,4613.74,6.79852,1
626000,15.9647,4375.27,4613.74,5.06478,1
627000,15.8849,4403.06,4613.74,6.54321,1
628000,15.8057,4435.14,4613.74,4.35865,1
629000,15.7266,4369.82,4613.74,6.13932,1
630000,15.6482,4352.49,4613.74,5.73394,1
631000,15.57,4358.18,4613.74,7.76471,1
632000,15.4922,4411.05,4613.74,7.45562,1
633000,15.4149,4381.94,4613.74,6.82927,1
634000,15.3377,4282.11,4613.74,5.50239,1
635000,15.2613,4348.33,4613.74,7.52823,1
636000,15.1851,4216.77,4613.74,9.31122,1
637000,15.1092,4282.2,4613.74,8.26873,1
638000,15.0338,4410.69,4613.74,6.71736,1
639000,14.9585,4419.1,4613.74,7.18636,1
640000,14.884,4475.06,4613.74,7.5662,1
641000,14.8097,4459.13,4613.74,7.08556,1
642000,14.7356,4411.58,4613.74,5.79151,1
643000,14.6622,4454.04,4613.74,5.56199,1
644000,14.5887,4398.34,4613.74,7.24638,1
645000,14.516,4512.35,4613.74,7,1
646000,14.4436,4427.56,4613.74,6.32911,1
647000,14.3712,4488.22,4613.74,5.44794,1
648000,14.2997,4548.63,4613.74,5.3316,1
649000,14.2282,4478.32,4613.74,6.47668,1
650000,14.1571,4470.97,4613.74,5.49451,1
651000,14.0865,4549.22,4613.74,6.80359,1
652000,14.0159,4468.76,4613.74,6.43985,1
653000,13.9461,4448.07,4613.74,7.07317,1
654000,13.8765,4376.55,4613.74,6.69975,1
655000,13.8069,4391.15,4613.74,6.21039,1
656000,13.7382,4435.88,4613.74,7.30769,1
657000,13.6696,4371.65,4613.74,6.69192,1
658000,13.6012,4490.22,4613.74,5.88972,1
659000,13.5335,4425.6,4613.74,5.74866,1
660000,13.4657,4479.31,4613.74,5.05201,1
661000,13.3985,4464.35,4613.74,4.34783,1
662000,13.3317,4335.73,4613.74,6.69291,1
663000,13.2649,4455.57,4613.74,6.32911,1
664000,13.1988,4468.03,4613.74,5.44041,1
665000,13.133,4510.8,4613.74,5.66948,1
666000,13.0671,4460.96,4613.74,6.02837,1
667000,13.002,4451.72,4613.74,6.11995,1
668000,12.9372,4479.68,4613.74,4.92228,1
669000,12.8723,4449.28,4613.74,6.70886,1
670000,12.8082,4403.28,4613.74,5.50336,1
671000,12.7443,4471.41,4613.74,5.5355,0
672000,12.6804,4601.14,4613.74,2.5,0
673000,12.6173,4611.57,4615.57,2.5,0
674000,12.5543,4616.57,4616.57,2.1,0
675000,12.4914,4613.57,4616.57,2.6,0
676000,12.4292,4621.63,4622.63,2,0
677000,12.3672,4623.85,4624.85,1.5,0
678000,12.3052,4625.85,4626.85,1.5,0
679000,12.2438,4621.63,4626.85,2.3,0
680000,12.1828,4624.63,4626.85,1.6,0
681000,12.1218,4623.85,4626.85,1.8,0
682000,12.0613,4621.63,4626.85,2.7,0
683000,12.0012,4623.63,4626.85,1.9,0
684000,11.9411,4624.63,4626.85,2.6,0
685000,11.8814,4621.63,4626.85,2.5,0
686000,11.8223,4622.63,4626.85,1.90381,1
687000,11.7631,4605.42,4633.23,5.80111,1
688000,11.7042,4577.22,4634.67,5.05992,1
689000,11.646,4598.91,4637.24,4.01554,1
690000,11.5878,4534.35,4637.24,5.65046,1
691000,11.5297,4607.78,4637.24,4.64807,1
692000,11.4723,4564.88,4643.5,3.98458,1
693000,11.4151,4499.92,4643.5,7.18789,1
694000,11.3579,4555.82,4643.5,6.52432,1
695000,11.3012,4535.06,4643.5,4.77419,1
696000,11.245,4579.81,4643.5,5.97015,1
697000,11.1887,4618.55,4643.5,4.98392,1
698000,11.1326,4594.47,4643.5,4.10596,1
699000,11.0773,4585.43,4643.5,4.75561,1
700000,11.022,4610.06,4643.5,5.05837,1
701000,10.9667,4605.09,4643.5,3.79581,1
702000,10.9121,4570.74,4650.69,4.74308,1
703000,10.8577,4611.37,4653.52,4.72222,1
704000,10.8033,4460.46,4653.52,5.32319,1
705000,10.7492,4561.21,4653.52,5.10204,1
706000,10.6958,4613.74,4653.52,4.30925,1
707000,10.6424,4577.91,4653.52,5.40541,1
708000,10.589,4542.96,4653.52,5.01836,1
709000,10.5362,4596.42,4653.52,4.86556,1
710000,10.4838,4620.02,4653.52,5.43634,1
711000,10.4313,4620.55,4653.52,4.2654,1
712000,10.3789,4563.29,4653.52,5.63798,1
713000,10.3274,4608.81,4653.52,4.26099,1
714000,10.2759,4645.15,4653.52,4.78655,1
715000,10.2244,4528.95,4653.52,5.18518,1
716000,10.1732,4622.31,4653.52,3.53461,1
717000,10.1227,4620.11,4653.52,5.20694,1
718000,10.0721,4627.58,4653.52,3.9726,1
719000,10.0216,4604.4,4653.52,6.1008,1
720000,9.9716,4614.14,4653.52,5.11757,1
721000,9.92201,4565.43,4653.52,4.18301,1
722000,9.87242,4583.34,4653.52,6.09272,1
723000,9.82283,4581.07,4653.52,5.28455,1
724000,9.77394,4548.43,4653.52,5.57769,1
725000,9.7253,4590.27,4653.52,6.02241,1
726000,9.67666,4504.07,4653.52,5.4902,1
727000,9.62802,4559.04,4653.52,4.77987,1
728000,9.58016,4604.93,4653.52,4.87805,1
729000,9.53248,4595.45,4653.52,5.02874,1
730000,9.4848,4627.66,4653.52,3.84106,1
731000,9.43711,4564.1,4653.52,4.93992,1
732000,9.39021,4621.29,4653.52,3.54505,1
733000,9.34348,4655.39,4655.39,3.8943,1
734000,9.29675,4622.83,4660.39,4.75504,1
735000,9.25002,4627.74,4660.39,4.67422,1
736000,9.204,4639.13,4660.88,4.13695,1
737000,9.15822,4603.77,4660.88,3.7037,1
738000,9.11245,4650.89,4660.88,4.18301,1
739000,9.06667,4624.45,4660.88,4.89796,1
740000,9.02145,4637.91,4660.88,3.6193,1
741000,8.97663,4530.68,4664.32,4.90884,1
742000,8.93181,4629.16,4664.32,3.93812,1
743000,8.88698,4635.91,4664.32,5.25624,1
744000,8.84248,4627.86,4664.32,4.76879,1
745000,8.79861,4622.76,4664.32,4.26743,1
746000,8.75474,4621.36,4666.49,3.79747,1
747000,8.71087,4610.1,4666.49,3.68732,1
748000,8.667,4639.89,4666.49,4.78326,1
749000,8.62408,4610.64,4666.49,5.32725,1
750000,8.58116,4637.23,4666.49,3.33817,1
751000,8.53825,4638.5,4666.49,4.41379,1
752000,8.49533,4637.15,4666.49,4.29185,1
753000,8.45295,4634.52,4666.49,3.45324,1
754000,8.41098,4621.88,4666.49,5.03597,1
755000,8.36902,4635.23,4666.49,4.62428,1
756000,8.32706,4636.44,4666.49,5.12164,1
757000,8.28511,4630.69,4666.49,4.27586,1
758000,8.2441,4622.84,4666.49,4.67532,1
759000,8.2031,4629.49,4666.49,5.52486,1
760000,8.16209,4646.46,4667.86,3.34262,1
761000,8.12108,4648.88,4667.86,4.31755,1
762000,8.08042,4658.32,4667.86,4.21512,1
763000,8.04037,4625.63,4667.86,5.22696,1
764000,8.00032,4606.84,4667.86,3.69318,1
765000,7.96026,4607.86,4667.86,3.93487,1
766000,7.92059,4639.68,4667.86,3.09423,1
767000,7.88101,4614,4667.86,3.45286,1
768000,7.84162,4643.12,4667.86,2.01729,1
769000,7.80252,4618.82,4667.86,4.98615,1
770000,7.76342,4632.19,4667.86,4.28954,1
771000,7.72478,4622.65,4667.86,4.08163,1
772000,7.68616,4646.04,4667.86,4.6133,1
773000,7.64777,4629.33,4667.86,4.29799,1
774000,7.60962,4664.37,4668.91,3.16804,1
775000,7.57147,4627.26,4668.91,4.00553,1
776000,7.5338,4645.18,4668.91,3.64109,1
777000,7.49613,4579.29,4668.91,4.60081,1
778000,7.45869,4601.99,4668.91,4.28397,1
779000,7.42149,4593.91,4668.91,4.66926,1
780000,7.3843,4637.17,4668.91,3.42556,1
781000,7.34754,4571.95,4668.91,3.64322,1
782000,7.31082,4644.18,4669.78,3.02594,1
783000,7.27426,4634.26,4669.78,3.89049,1
784000,7.23802,4648.91,4669.78,4.95627,1
785000,7.20178,4621.58,4669.78,5.40146,1
786000,7.16587,4615.26,4669.78,3.40426,1
787000,7.13011,4615.98,4669.78,3.77622,1
788000,7.09435,4635.3,4669.78,3.97727,1
789000,7.05907,4623.71,4669.78,4.2796,1
790000,7.02378,4649.77,4669.78,3.10734,1
791000,6.98865,4638.07,4669.78,3.55677,1
792000,6.95384,4608.33,4669.78,3.30789,1
793000,6.91903,4575.03,4669.78,3.26241,1
794000,6.88451,4620.78,4669.78,2.72597,1
795000,6.85017,4598.14,4669.78,3.63864,1
796000,6.81584,4639.33,4669.78,3.57569,1
797000,6.7819,4627.14,4669.78,3.97805,1
798000,6.74804,4635.01,4669.78,5.04414,1
799000,6.71419,4575.35,4669.78,4.29363,1
800000,6.68081,4613.23,4669.78,5.10471,1
801000,6.64743,4600.87,4669.78,4.21313,1
802000,6.61412,4651.83,4669.78,3.19018,1
803000,6.58122,4613.38,4669.78,3.82244,1
804000,6.54832,4619.37,4669.78,3.46062,1
805000,6.51554,4617.62,4669.78,3.01508,1
806000,6.48311,4613.49,4669.78,3.51759,1
807000,6.45069,4614.74,4669.78,4.41176,1
808000,6.41842,4586.28,4669.78,3.3557,1
809000,6.38647,4659.14,4669.78,3.09556,1
810000,6.35452,4589.69,4669.78,3.50631,1
811000,6.32273,4642.42,4669.78,3.02572,1
812000,6.29126,4642.92,4669.78,2.9932,1
813000,6.25979,4628.54,4669.78,3.31565,1
814000,6.22847,4641.64,4669.78,3.53742,1
815000,6.19747,4621.11,4669.78,3.3675,1
816000,6.16648,4646.43,4669.78,4.67033,1
817000,6.1356,4647.05,4669.78,3.44371,1
818000,6.10508,4629.73,4669.78,4.30248,1
819000,6.07456,4658.14,4669.78,3.59195,1
820000,6.0441,4610.71,4669.78,4.14286,1
821000,6.01406,4632.94,4669.78,2.56024,1
822000,5.98402,4627.03,4669.78,3.52423,1
823000,5.95398,4654.45,4669.78,2.30216,1
824000,5.92439,4646.07,4669.78,2.12164,1
825000,5.89482,4656.25,4672.08,2.26308,1
826000,5.86526,4662.01,4672.08,2.69906,1
827000,5.83604,4655.21,4672.08,3.21168,1
828000,5.80695,4628.67,4672.08,4.00553,1
829000,5.77787,4659.13,4672.08,3.30578,1
830000,5.74899,4633.16,4672.08,3.75162,1
831000,5.72038,4624.18,4672.08,2.85326,1
832000,5.69177,4657.77,4672.08,2.57511,1
833000,5.66322,4652.07,4672.08,2.44604,1
834000,5.63509,4653.45,4672.08,3.66197,1
835000,5.60696,4635.16,4672.08,2.73381,1
836000,5.57882,4648.13,4672.08,2.71041,1
837000,5.55104,4664.38,4672.08,2.30863,0
838000,5.52338,4672.38,4672.38,0.605449,0
839000,5.49573,4671.38,4672.38,0.607287,0
840000,5.46821,4672.38,4672.38,0.908174,0
841000,5.44103,4672.38,4672.38,0.606673,0
842000,5.41385,4671.38,4672.38,0.704935,0
843000,5.38667,4672.38,4672.38,0.806452,0
844000,5.35987,4672.38,4672.38,0.50505,0
845000,5.33316,4671.38,4672.38,0.604839,0
846000,5.30646,4671.38,4672.38,0.60423,0
847000,5.27986,4672.38,4672.38,0.609137,0
848000,5.25364,4671.38,4672.38,0.71066,0
849000,5.22741,4671.38,4672.38,0.506073,0
850000,5.20119,4672.38,4672.38,0.405679,0
851000,5.17524,4672.38,4672.38,0.506586,0
852000,5.14949,4656.25,4672.38,1.4068,1
853000,5.12374,4628.26,4672.38,3.00429,1
854000,5.09799,4636.55,4672.38,3.12076,1
855000,5.07267,4634.67,4672.38,3.61757,1
856000,5.0474,4637.97,4672.38,3.42556,1
857000,5.02213,4636.99,4672.38,2.51989,1
858000,4.99691,4632.16,4672.38,3.77095,1
859000,4.97212,4643.74,4672.38,3.11573,1
860000,4.94732,4647.97,4672.38,2.77778,1
861000,4.92253,4646,4672.38,2.48062,1
862000,4.89787,4634.36,4672.38,2.27964,1
863000,4.87355,4648.31,4672.38,2.12465,1
864000,4.84923,4636.28,4672.38,2.63566,1
865000,4.82491,4630.5,4672.38,3.02594,1
866000,4.80077,4633.28,4672.38,2.54237,1
867000,4.77692,4659.02,4672.38,2.33196,1
868000,4.75308,4668.83,4672.83,1.91458,1
869000,4.72924,4648.34,4672.83,2.18341,1
870000,4.70558,4661.78,4672.83,2.64706,1
871000,4.68221,4649.36,4672.83,2.62751,1
872000,4.65885,4665.68,4672.83,2.65096,1
873000,4.63548,4663.32,4672.83,3.79009,1
874000,4.61226,4652.81,4672.83,3.38462,1
875000,4.58937,4656.47,4672.83,2.1097,1
876000,4.56648,4664.66,4674.54,1.57729,1
877000,4.54359,4654.2,4674.54,1.5896,1
878000,4.52077,4662.2,4674.54,1.47849,1
879000,4.49836,4655.64,4674.54,1.68776,1
880000,4.47595,4643.71,4674.54,2.18579,1
881000,4.45353,4653.95,4674.54,1.48448,1
882000,4.43112,4644.37,4674.54,1.9802,1
883000,4.40913,4655.22,4674.54,3.34302,1
884000,4.3872,4660.73,4674.54,3.09859,1
885000,4.36527,4653.71,4674.54,1.94986,1
886000,4.34333,4651.05,4674.54,3.95315,1
887000,4.32166,4662.81,4674.54,2.40964,1
888000,4.3002,4650.63,4674.54,1.96078,1
889000,4.27874,4659.51,4674.54,2.59939,1
890000,4.25728,4656.83,4674.54,2.62431,1
891000,4.23588,4653.52,4674.54,2.45023,1
892000,4.21489,4652.03,4674.54,2.06186,1
893000,4.19391,4654.02,4674.54,2.48538,1
894000,4.17293,4642.67,4674.54,2.06186,1
895000,4.15195,4638.95,4674.54,3.4188,1
896000,4.13124,4656.87,4674.54,3.11615,1
897000,4.11074,4639.2,4674.54,1.68539,1
898000,4.09023,4661.19,4674.54,2.03125,1
899000,4.06973,4661.45,4674.54,1.97183,1
900000,4.04922,4655.27,4674.54,1.73913,1
901000,4.02916,4645.64,4674.54,1.74731,1
902000,4.00913,4663.76,4674.54,2.63889,1
903000,3.98911,4668.44,4674.54,1.99147,1
904000,3.96916,4662.78,4674.54,2.92308,1
905000,3.94937,4655.66,4674.54,3.21716,1
906000,3.92959,4661.37,4674.54,2.66667,1
907000,3.91002,4652.27,4674.54,4.27729,1
908000,3.89047,4652.05,4674.54,2.31608,1
909000,3.87104,4657.37,4674.54,2.02605,1
910000,3.85173,4647.31,4674.54,1.88425,1
911000,3.83243,4660.12,4674.54,2.90698,1
912000,3.81336,4644.4,4674.54,2.10158,1
913000,3.79429,4659.14,4674.54,1.67598,1
914000,3.77534,4661.14,4674.54,0.809717,1
915000,3.75651,4659.86,4674.54,2.22222,1
916000,3.73768,4656.5,4674.54,2.24719,1
917000,3.71908,4641.06,4674.54,2.77045,1
918000,3.70048,4650.27,4674.54,3.23015,1
919000,3.682,4648.51,4674.54,2.1398,1
920000,3.66364,4646.56,4674.54,2.69504,1
921000,3.64528,4655.19,4674.54,2.18409,1
922000,3.62713,4650.27,4674.54,2.57576,1
923000,3.60901,4655.22,4674.54,1.059,1
924000,3.59095,4661.86,4674.78,2.3088,1
925000,3.57307,4654.35,4674.78,1.37615,1
926000,3.55518,4665.78,4674.78,1.49477,1
927000,3.53744,4658.37,4674.78,2.4077,1
928000,3.5198,4661.93,4674.78,1.82927,1
929000,3.50215,4657.71,4674.78,2.11382,1
930000,3.48472,4660.06,4674.78,1.62242,1
931000,3.46732,4653.5,4674.78,1.50892,1
932000,3.44994,4656.43,4674.78,2.11864,1
933000,3.43278,4660.19,4674.78,1.55807,1
934000,3.41561,4665.78,4674.78,1.06545,1
935000,3.39853,4651.81,4674.78,2.53521,1
936000,3.38161,4662.47,4674.78,1.47275,1
937000,3.36468,4666.86,4674.78,2.08955,1
938000,3.34788,4665.78,4674.78,1.18343,1
939000,3.33119,4655.68,4674.78,2.1021,1
940000,3.3145,4661.45,4674.78,1.64918,1
941000,3.29798,4663.62,4674.78,2.00308,1
942000,3.28153,4666.83,4674.78,1.84049,1
943000,3.26508,4659.86,4674.78,1.69014,1
944000,3.24882,4664.01,4674.78,1.31772,1
945000,3.23261,4653.98,4674.78,2.21066,1
946000,3.2164,4662.37,4674.78,2.04342,1
947000,3.20039,4657.99,4674.78,1.43416,1
948000,3.18442,4657.42,4674.78,2.13618,1
949000,3.16844,4663.18,4674.78,1.92572,1
950000,3.15268,4647.26,4674.78,1.11111,1
951000,3.13695,4659.37,4674.78,1.11732,1
952000,3.12121,4665.08,4674.78,1.27298,1
953000,3.10568,4657.67,4674.78,2.41821,1
954000,3.09018,4667.77,4674.78,1.90736,1
955000,3.07469,4643.14,4674.78,1.9802,1
956000,3.05938,4668.72,4674.78,1.82094,1
957000,3.04412,4644.91,4674.78,3.33333,1
958000,3.02886,4661.76,4674.78,2.66458,1
959000,3.01376,4658.83,4674.78,1.7192,1
960000,2.99874,4659.19,4674.78,2.13675,1
961000,2.98372,4657.22,4674.78,1.9337,1
962000,2.96882,4653.56,4674.78,1.36799,1
963000,2.95404,4664.78,4674.78,1.61765,1
964000,2.93925,4649.3,4674.78,2.24888,1
965000,2.92454,4647.05,4674.78,1.99147,1
966000,2.90999,4659.14,4674.78,2.08333,1
967000,2.89545,4665.86,4674.78,1.43885,1
968000,2.88091,4659.66,4674.78,1.63934,1
969000,2.8666,4666.83,4674.78,1.77515,1
970000,2.8523,4653.74,4674.78,1.06222,1
971000,2.83799,4666.83,4674.78,1.06545,1
972000,2.82385,4657.22,4674.78,2.66667,1
973000,2.80978,4664.39,4674.78,1.92024,1
974000,2.79571,4658.02,4674.78,1.76871,1
975000,2.78172,4664.66,4674.78,1.06061,1
976000,2.76789,4670.83,4674.78,1.15942,1
977000,2.75406,4668.44,4674.78,0.750751,1
978000,2.74023,4664.86,4674.78,1.9403,1
979000,2.7266,4645.98,4674.78,1.36426,1
980000,2.71301,4652.06,4674.78,2.18978,1
981000,2.69942,4664.78,4674.78,1.0279,1
982000,2.68592,4660.78,4674.78,0.913242,0
983000,2.67256,4669.78,4674.78,0.3,0
984000,2.65921,4670.78,4674.78,0.1,0
985000,2.64586,4671.83,4674.78,0.100301,0
986000,2.6327,4672.83,4674.78,0.20141,0
987000,2.61958,4678.41,4678.41,0,0
988000,2.60647,4678.41,4678.41,0.100604,0
989000,2.59339,4678.41,4678.41,0,0
990000,2.58052,4678.41,4678.41,0,0
991000,2.56764,4678.41,4678.41,0.100806,0
992000,2.55477,4678.41,4678.41,0.201613,0
993000,2.542,4677.41,4678.41,0.10101,0
994000,2.52936,4678.41,4678.41,0.100908,0
995000,2.51673,4678.41,4678.41,0,0
996000,2.50409,4678.41,4678.41,0.100503,0
997000,2.49161,4678.41,4678.41,0,1
998000,2.47922,4677.36,4682.36,1.27389,1
999000,2.46682,4670.02,4682.36,0.958466,1
1000000,2.45442,4677.36,4682.36,0.736377,1
1001000,29.8502,4206.68,4682.36,10.8548,1
1002000,29.7014,4136.58,4682.36,12.9771,1
1003000,29.5526,3919.16,4682.36,15.0087,1
1004000,29.4054,3934.2,4682.36,17.3623,1
1005000,29.2585,4242.71,4682.36,13.6364,1
1006000,29.1121,4197.63,4682.36,15.0602,1
1007000,28.9671,4219.07,4682.36,13.3122,1
1008000,28.8221,4273.04,4682.36,11.3122,1
1009000,28.6783,4250.2,4682.36,16.7951,1
1010000,28.5352,3951.8,4682.36,17.1849,1
1011000,28.3922,3834,4682.36,20,1
1012000,28.2509,4027.27,4682.36,14.8581,1
1013000,28.1098,4077.09,4682.36,11.8168,1
1014000,27.969,4031.41,4682.36,13.4181,1
1015000,27.8298,3795.37,4682.36,13.7746,1
1016000,27.6906,4090.72,4682.36,11.1979,1
1017000,27.5523,4088.25,4682.36,18.0851,1
1018000,27.4149,4095.6,4682.36,10.9705,1
1019000,27.2776,4096.4,4682.36,12.982,1
1020000,27.1416,3878.48,4682.36,13.5542,1
1021000,27.0062,4093.63,4682.36,13.2333,1
1022000,26.8708,3947.05,4682.36,10.5583,1
1023000,26.7371,4027.65,4682.36,13.3766,1
1024000,26.6036,4099.75,4682.36,11.7318,1
1025000,26.4701,4251.7,4682.36,12.5166,1
1026000,26.3385,4011.2,4682.36,12.8889,1
1027000,26.2069,4319.6,4682.36,8.5752,1
1028000,26.0756,4118.13,4682.36,10.3038,1
1029000,25.9459,4110.69,4682.36,10.5624,1
1030000,25.8162,4143.08,4682.36,13.0841,1
1031000,25.6869,4171.39,4682.36,11.8509,1
1032000,25.5591,4064.77,4682.36,14.781,1
1033000,25.4313,4163.01,4682.36,11.1272,1
1034000,25.304,4148.55,4682.36,9.76562,1
1035000,25.1781,4341.82,4682.36,9.05882,1
1036000,25.0522,4218.03,4682.36,10.1892,1
1037000,24.9267,3956.74,4682.36,14.218,1
1038000,24.8027,3987.3,4682.36,15.3169,1
1039000,24.6788,4223.62,4682.36,9.92556,1
1040000,24.555,4253.45,4682.36,8.94207,1
1041000,24.433,4179.53,4682.36,10.1966,1
1042000,24.3109,4293.89,4682.36,8.56454,1
1043000,24.1889,4168.5,4682.36,11.4379,1
1044000,24.0687,4141.14,4682.36,10.8604,1
1045000,23.9485,4268.65,4682.36,9.53576,1
1046000,23.8284,4095.14,4682.36,11.0825,1
1047000,23.7098,4373.45,4682.36,9.60526,1
1048000,23.5916,4268.06,4682.36,9.82368,1
1049000,23.4733,4381.13,4682.36,8.73908,1
1050000,23.3562,4239.09,4682.36,11.7465,1
1051000,23.2399,4110.31,4682.36,14.1337,1
1052000,23.1235,4228.66,4682.36,13.1868,1
1053000,23.0078,4336.13,4682.36,9.95025,1
1054000,22.8934,4248.82,4682.36,9.80892,1
1055000,22.779,4048.65,4682.36,10,1
1056000,22.6646,4240.15,4682.36,9.74212,1
1057000,22.552,4015.71,4682.36,12.9464,1
1058000,22.4395,4039.55,4682.36,10.9698,1
1059000,22.327,4017.62,4682.36,11.6711,1
1060000,22.2156,3960,4682.36,11.2752,1
1061000,22.105,4145.65,4682.36,11.1264,1
1062000,21.9944,4279.92,4682.36,8.10185,1
1063000,21.8841,4341.33,4682.36,8.75576,1
1064000,21.7754,4210.67,4682.36,9.78552,1
1065000,21.6667,4238.9,4682.36,8.51064,1
1066000,21.558,4332.09,4682.36,10.6684,1
1067000,21.4505,4153.41,4682.36,11.2175,1
1068000,21.3437,4024.54,4682.36,8.93099,1
1069000,21.2369,4031.44,4682.36,12.7031,1
1070000,21.1303,3955.4,4682.36,10.093,1
1071000,21.0254,4165.75,4682.36,9.43168,1
1072000,20.9205,4229.69,4682.36,8.45443,1
1073000,20.8156,4084.23,4682.36,10.5756,1
1074000,20.7116,4171.86,4682.36,8.79265,1
1075000,20.6086,4122.11,4682.36,10.1604,1
1076000,20.5057,4077.47,4682.36,12.0517,1
1077000,20.4027,4010.69,4682.36,10,1
1078000,20.3012,4313.87,4682.36,9.32785,1
1079000,20.2001,4269.07,4682.36,8.12183,1
1080000,20.099,4196.11,4682.36,8.9441,1
1081000,19.9979,4178.73,4682.36,7.89474,1
1082000,19.8988,4123.67,4682.36,7.32323,1
1083000,19.7996,4321.6,4682.36,9.00783,1
1084000,19.7004,4226.99,4682.36,7.67296,1
1085000,19.6015,4307.33,4682.36,7.78739,1
1086000,19.5043,4154.5,4682.36,8.99281,1
1087000,19.407,4208.57,4682.36,10.2881,1
1088000,19.3097,4195.56,4682.36,9.43396,1
1089000,19.2129,4059.33,4682.36,8.58974,1
1090000,19.1176,4298.9,4682.36,8.21078,1
1091000,19.0222,4190.32,4682.36,9.01526,1
1092000,18.9268,4293.41,4682.36,7.64873,1
1093000,18.832,4287.93,4682.36,7.71208,1
1094000,18.7385,4219.78,4682.36,8.19071,1
1095000,18.6451,4271.25,4682.36,8.50801,1
1096000,18.5516,4228.31,4682.36,8.54093,1
1097000,18.4585,4286.75,4682.36,7.52823,1
1098000,18.367,4251,4682.36,7.09319,1
1099000,18.2754,4250.74,4682.36,8.93683,1
1100000,18.1839,4275.03,4682.36,6.75,1
1101000,18.0924,4124.42,4682.36,7.81638,1
1102000,18.0027,4311.43,4682.36,5.71776,1
1103000,17.9131,4289.81,4682.36,7.82051,1
1104000,17.8234,4280.12,4682.36,7.53589,1
1105000,17.7338,4248.81,4682.36,7.5662,1
1106000,17.6456,4295.53,4682.36,6.71141,1
1107000,17.5579,4295.69,4682.36,8.05031,1
1108000,17.4702,4237.88,4682.36,7.70235,1
1109000,17.3824,4306.91,4682.36,7.71144,1
1110000,17.2955,4211.28,4682.36,8.58165,1
1111000,17.2097,4338.96,4682.36,5.86124,1
1112000,17.1239,4235.66,4682.36,7.81638,1
1113000,17.038,4155.78,4682.36,8.06075,1
