it,temp,actualQ,bestQ,pAvg,diversification
6431000,1.17865,4585.06,4684.18,0.304878,1
6432000,1.16983,4585.06,4684.18,0.451807,1
6433000,1.16108,4585.06,4684.18,0.89955,1
6434000,1.15238,4585.06,4684.18,0.292826,1
6435000,1.14378,4585.06,4684.18,0.451807,1
6436000,1.13519,4585.06,4684.18,0.607903,1
6437000,1.12672,4585.42,4684.18,0.578035,1
6438000,1.11827,4585.42,4684.18,0.277393,1
6439000,1.10993,4585.42,4684.18,0,1
6440000,1.10161,4585.42,4684.18,0.13587,1
6441000,1.09338,4585.42,4684.18,0,1
6442000,1.08519,4580.83,4684.18,0.1443,1
6443000,1.07708,4585.06,4684.18,0.151057,1
6444000,1.06901,4586.42,4684.18,0.409836,1
6445000,1.06102,4586.42,4684.18,0,1
6446000,1.05307,4586.42,4684.18,0,1
6447000,1.0452,4586.42,4684.18,0,1
6448000,1.03737,4586.42,4684.18,0,1
6449000,1.02962,4586.42,4684.18,0,1
6450000,1.02191,4585.06,4684.18,0.30349,1
6451000,1.01428,4585.06,4684.18,0.451807,1
6452000,1.00667,4583.42,4684.18,0.75188,1
6453000,0.999156,4585.06,4684.18,0,1
6454000,0.991681,4583.42,4684.18,0.454545,1
6455000,0.984261,4585.06,4684.18,0.289017,1
6456000,0.976897,4585.06,4684.18,0.3003,1
6457000,0.969587,4585.06,4684.18,0.286533,1
6458000,0.962331,4585.06,4684.18,0.453858,1
6459000,0.955129,4585.06,4684.18,0.724638,1
6460000,0.94798,4585.06,4684.18,0.458716,1
6461000,0.940887,4586.42,4684.18,0.282885,1
6462000,0.93385,4586.42,4684.18,0,1
6463000,0.926866,4586.42,4684.18,0,1
6464000,0.919932,4586.42,4684.18,0,1
6465000,0.913049,4586.42,4684.18,0,1
6466000,0.906217,4586.42,4684.18,0,1
6467000,0.899434,4586.42,4684.18,0,1
6468000,0.8927,4586.42,4684.18,0,1
6469000,0.886024,4586.42,4684.18,0,1
6470000,0.879398,4586.42,4684.18,0,1
6471000,0.87282,4586.42,4684.18,0,1
6472000,0.866289,4586.42,4684.18,0,1
6473000,0.859804,4586.42,4684.18,0,1
6474000,0.853366,4586.42,4684.18,0,1
6475000,0.846987,4586.42,4684.18,0,1
6476000,0.840653,4583.42,4684.18,0.277778,1
6477000,0.834362,4585.06,4684.18,0.151745,1
6478000,0.828116,4585.06,4684.18,0.301659,1
6479000,0.821917,4585.06,4684.18,0.149254,1
6480000,0.815773,4585.06,4684.18,0.154799,1
6481000,0.809671,4585.06,4684.18,0.292398,1
6482000,0.803611,4585.06,4684.18,0.294985,1
6483000,0.797591,4585.06,4684.18,0.420168,1
6484000,0.79163,4585.06,4684.18,0.436047,1
6485000,0.78571,4586.42,4684.18,0.27894,1
6486000,0.779829,4586.42,4684.18,0,1
6487000,0.773988,4586.42,4684.18,0,1
6488000,0.768204,4586.42,4684.18,0,1
6489000,0.762458,4586.42,4684.18,0,1
6490000,0.756748,4586.42,4684.18,0,1
6491000,0.751086,4586.42,4684.18,0,0
6492000,0.745472,4586.42,4684.18,0,0
6493000,0.739892,4586.42,4684.18,0,0
6494000,0.734349,4586.42,4684.18,0,0
6495000,0.728863,4586.42,4684.18,0,0
6496000,0.72341,4586.42,4684.18,0,0
6497000,0.717989,4586.42,4684.18,0,0
6498000,0.712624,4586.42,4684.18,0,0
6499000,0.707294,4586.42,4684.18,0,0
6500000,0.701993,4586.42,4684.18,0,0
6501000,29.7757,3906.16,4684.18,10.5339,1
6502000,29.5529,3938.75,4684.18,12.9032,1
6503000,29.3316,3964.1,4684.18,15.5063,1
6504000,29.1123,4130.05,4684.18,11.3855,1
6505000,28.8945,3977.85,4684.18,13.8313,1
6506000,28.6784,4031.44,4684.18,11.576,1
6507000,28.4638,3516.72,4684.18,14.4597,1
6508000,28.2508,3779.49,4684.18,12.7786,1
6509000,28.0393,3645.46,4684.18,11.1111,1
6510000,27.8295,3892.83,4684.18,12.1439,1
6511000,27.6214,3838,4684.18,15.0456,1
6512000,27.4148,3874.75,4684.18,16.3333,1
6513000,27.2097,4077.58,4684.18,15.1304,1
6514000,27.006,3854.29,4684.18,10.8939,1
6515000,26.8038,4025.03,4684.18,12.8289,1
6516000,26.6034,3841.01,4684.18,10.7471,1
6517000,26.4045,3761.18,4684.18,11.8343,1
6518000,26.2069,3985.74,4684.18,10.0127,1
6519000,26.0106,3732.97,4684.18,16.5984,1
6520000,25.8161,3874.19,4684.18,12.1417,1
6521000,25.6231,3804.24,4684.18,11.8669,1
6522000,25.4313,3697.54,4684.18,15.544,1
6523000,25.2409,3737.81,4684.18,12.5214,1
6524000,25.0521,3896.31,4684.18,10.5563,1
6525000,24.8648,3765.77,4684.18,10.7459,1
6526000,24.6787,3872.11,4684.18,10.0765,1
6527000,24.4938,4019.11,4684.18,11.4286,1
6528000,24.3107,3857.76,4684.18,9.25222,1
6529000,24.1289,3809.06,4684.18,12.63,1
6530000,23.9483,3851.08,4684.18,9.78934,1
6531000,23.769,3846.11,4684.18,12.069,1
6532000,23.5914,3949.95,4684.18,11.0422,1
6533000,23.4148,3838.59,4684.18,8.8411,1
6534000,23.2394,3939.42,4684.18,8.87729,1
6535000,23.0658,3938.62,4684.18,10.3275,1
6536000,22.8932,3943.75,4684.18,8.66242,1
6537000,22.7216,4030.16,4684.18,8.50254,1
6538000,22.5519,3866.91,4684.18,11.1979,1
6539000,22.3832,4068.62,4684.18,7.92227,1
6540000,22.2154,4050.19,4684.18,8.51064,1
6541000,22.0495,3963.42,4684.18,10.0645,1
6542000,21.8845,4097.88,4684.18,6.55941,1
6543000,21.7205,3905.73,4684.18,9.77081,1
6544000,21.5583,3842.71,4684.18,11.0963,1
6545000,21.3969,3989.38,4684.18,9.88736,1
6546000,21.2367,3992.5,4684.18,8.37321,1
6547000,21.078,3862.5,4684.18,7.44417,1
6548000,20.9201,4077.39,4684.18,8.39895,1
6549000,20.7637,3798.28,4684.18,10.1695,1
6550000,20.6084,4074.51,4684.18,7.17647,1
6551000,20.4539,3940.92,4684.18,8.26667,1
6552000,20.3012,3882.53,4684.18,8.26543,1
6553000,20.1492,3898.42,4684.18,10.3659,1
6554000,19.9985,4011.49,4684.18,9.1954,1
6555000,19.8489,4093.88,4684.18,8.37209,1
6556000,19.7001,3795.88,4684.18,9.33941,1
6557000,19.553,3980.94,4684.18,9.18984,1
6558000,19.4065,3963.37,4684.18,9.77836,1
6559000,19.2615,4037.86,4684.18,8.64662,1
6560000,19.1173,4049.77,4684.18,7.00483,1
6561000,18.9743,3966.57,4684.18,8.28331,1
6562000,18.8324,4071.74,4684.18,7.82313,1
6563000,18.6913,4124.68,4684.18,8.37209,1
6564000,18.5517,4108.59,4684.18,8.90493,1
6565000,18.4125,4002.97,4684.18,8.64799,1
6566000,18.2751,3946.21,4684.18,7.77512,1
6567000,18.1381,4049.39,4684.18,7.92317,1
6568000,18.0027,4064.65,4684.18,8.91089,1
6569000,17.8678,4000.9,4684.18,8.39329,1
6570000,17.7343,3980.43,4684.18,6.80272,1
6571000,17.6015,3948.44,4684.18,7.83626,1
6572000,17.4699,3910.17,4684.18,8.07601,1
6573000,17.3391,4025.84,4684.18,8.24373,1
6574000,17.2094,4021.17,4684.18,7.72014,1
6575000,17.0806,3934.99,4684.18,6.83544,1
6576000,16.9528,3989.93,4684.18,9.125,1
6577000,16.826,4013.89,4684.18,7.60499,1
6578000,16.7001,4082.65,4684.18,7.66551,1
6579000,16.5751,4005.2,4684.18,7.60095,1
6580000,16.4512,3988.49,4684.18,8.04878,1
6581000,16.328,3915.81,4684.18,8.20895,1
6582000,16.2059,4061.24,4684.18,7.3857,1
6583000,16.0845,4234.81,4684.18,7.20391,1
6584000,15.9644,4174.89,4684.18,5.69767,1
6585000,15.8449,4227.77,4684.18,5.50239,1
6586000,15.7264,4231.73,4684.18,5.04414,1
6587000,15.6088,4244.93,4684.18,4.63659,1
6588000,15.492,4258.56,4684.18,6.38821,1
6589000,15.3761,4101.12,4684.18,6.22618,1
6590000,15.261,4109.32,4684.18,6.62722,1
6591000,15.1468,4069.26,4684.18,7.51174,1
6592000,15.0334,4192.13,4684.18,6.31068,1
6593000,14.9209,4061.62,4684.18,8.15402,1
6594000,14.8093,4105.65,4684.18,6.7052,1
6595000,14.6985,4208.61,4684.18,6.40569,1
6596000,14.5886,4245.58,4684.18,6.18812,1
6597000,14.4795,4162.56,4684.18,6.02273,1
6598000,14.3711,4134.73,4684.18,6.34038,1
6599000,14.2635,4106.93,4684.18,6.75513,1
6600000,14.1567,4078.62,4684.18,7.33411,1
6601000,14.0509,4166.02,4684.18,6.46992,1
6602000,13.9458,4123.03,4684.18,5.71429,1
6603000,13.8415,4158.13,4684.18,6.62021,1
6604000,13.7379,4170.95,4684.18,4.64286,1
6605000,13.6351,4191.72,4684.18,6.73759,1
6606000,13.533,4149.52,4684.18,6.21039,1
6607000,13.4318,4062.5,4684.18,6.15764,1
6608000,13.3314,4150.24,4684.18,5.7971,1
6609000,13.2316,4092.53,4684.18,5.46075,1
6610000,13.1325,4167.35,4684.18,6.32911,1
6611000,13.0343,4156.18,4684.18,5.90319,1
6612000,12.9368,4182.33,4684.18,5.39906,1
6613000,12.84,4155.63,4684.18,6.09137,1
6614000,12.7439,4168.96,4684.18,5.23114,1
6615000,12.6485,4198.13,4684.18,4.74407,1
6616000,12.554,4170.36,4684.18,6.11511,1
6617000,12.4601,4182.75,4684.18,5.45024,1
6618000,12.3667,4180.96,4684.18,4.82921,1
6619000,12.2742,4213.62,4684.18,5.81818,1
6620000,12.1825,4030.39,4684.18,4.81221,1
6621000,12.0913,4159.68,4684.18,5.31646,1
6622000,12.0007,4163.84,4684.18,6,1
6623000,11.911,4144.82,4684.18,3.9653,1
6624000,11.8219,4146.25,4684.18,5.43735,1
6625000,11.7334,4131.83,4684.18,6.75513,1
6626000,11.6457,4136.45,4684.18,4.62085,1
6627000,11.5586,4100.23,4684.18,5.88957,1
6628000,11.472,4158.03,4684.18,5.2879,1
6629000,11.3862,4199.12,4684.18,5.87515,1
6630000,11.3011,4125.62,4684.18,4.62287,1
6631000,11.2164,4230.16,4684.18,5.40541,1
6632000,11.1325,4181.25,4684.18,5.86124,1
6633000,11.0493,4154.37,4684.18,4.98221,1
6634000,10.9665,4188.01,4684.18,7.07317,1
6635000,10.8845,4231.61,4684.18,4.2007,1
6636000,10.8031,4202.55,4684.18,4.24799,1
6637000,10.7222,4181.4,4684.18,4.474,1
6638000,10.6421,4218.77,4684.18,3.5503,1
6639000,10.5624,4179.29,4684.18,5.52826,1
6640000,10.4833,4167.68,4684.18,5.9952,1
6641000,10.405,4204.34,4684.18,5.6338,1
6642000,10.3271,4211.63,4684.18,4.39306,1
6643000,10.2498,4239.34,4684.18,4.91991,1
6644000,10.1732,4271.66,4684.18,5.01285,1
6645000,10.0969,4258.22,4684.18,6.06436,1
6646000,10.0215,4225.83,4684.18,4.95768,1
6647000,9.94648,4237.74,4684.18,4.59242,1
6648000,9.87209,4200.9,4684.18,5.08083,1
6649000,9.79826,4265.63,4684.18,4.64286,1
6650000,9.72483,4241.12,4684.18,4,1
6651000,9.65221,4229.29,4684.18,5.40852,1
6652000,9.57983,4194.8,4684.18,5.93714,1
6653000,9.50831,4246.92,4684.18,4.57746,1
6654000,9.43709,4186.15,4684.18,5.01253,1
6655000,9.36652,4191.57,4684.18,5.00582,1
6656000,9.29646,4240.26,4684.18,5.68319,1
6657000,9.22684,4226.33,4684.18,4.125,1
6658000,9.15789,4217.4,4684.18,4.86111,1
6659000,9.08923,4264.37,4684.18,5.01193,1
6660000,9.02138,4188.93,4684.18,4.65686,1
6661000,8.95367,4203.09,4684.18,4.3771,1
6662000,8.88689,4247.26,4684.18,4.73815,1
6663000,8.82021,4229.48,4684.18,4.26065,1
6664000,8.75441,4264.81,4684.18,2.98507,1
6665000,8.68874,4201.48,4684.18,4.1514,1
6666000,8.62389,4270.8,4684.18,3.42556,1
6667000,8.55923,4220.94,4684.18,5,1
6668000,8.49533,4213.92,4684.18,3.89016,1
6669000,8.43163,4254.98,4684.18,3.87409,1
6670000,8.36868,4244.39,4684.18,4.86111,1
6671000,8.30592,4238.16,4684.18,3.58852,1
6672000,8.24393,4271.92,4684.18,3.70844,1
6673000,8.18207,4227.26,4684.18,2.96128,1
6674000,8.12104,4235.24,4684.18,3.93975,1
6675000,8.06006,4239.31,4684.18,4.474,1
6676000,7.99997,4239.66,4684.18,3.65135,1
6677000,7.94012,4262.41,4684.18,2.5731,1
6678000,7.88071,4259.12,4684.18,3.71319,1
6679000,7.82174,4247.84,4684.18,3.6215,1
6680000,7.76321,4241.98,4684.18,3.61446,1
6681000,7.70511,4230.41,4684.18,3.44828,1
6682000,7.64744,4287.29,4684.18,3.11419,1
6683000,7.59022,4247.97,4684.18,4.58716,1
6684000,7.53345,4274.13,4684.18,3.43137,1
6685000,7.4771,4224.34,4684.18,3.89151,1
6686000,7.42117,4250.93,4684.18,3.60577,1
6687000,7.36565,4273.45,4684.18,3.72272,1
6688000,7.31053,4271.64,4684.18,4.2394,1
6689000,7.25582,4250.9,4684.18,3.93064,1
6690000,7.2015,4274.14,4684.18,4.33213,1
6691000,7.14762,4281.17,4684.18,3.06667,1
6692000,7.09417,4282.55,4684.18,3.69487,1
6693000,7.04111,4196.57,4684.18,4.12844,1
6694000,6.98843,4171.33,4684.18,3.92902,1
6695000,6.93613,4272.74,4684.18,2.75545,1
6696000,6.88419,4178.79,4684.18,3.1211,1
6697000,6.8327,4227.5,4684.18,3.91459,1
6698000,6.78161,4214.48,4684.18,3.04507,1
6699000,6.73088,4211.25,4684.18,3.90533,1
6700000,6.6805,4274.66,4684.18,2.66512,1
6701000,6.63048,4259.26,4684.18,2.42494,1
6702000,6.58089,4287.87,4684.18,2.84302,1
6703000,6.53168,4235.86,4684.18,3.04807,1
6704000,6.48281,4291.71,4684.18,2.54335,1
6705000,6.43428,4283.4,4684.18,2.87425,1
6706000,6.38612,4289.43,4684.18,2.71186,1
6707000,6.33838,4313.14,4684.18,2.31481,1
6708000,6.29096,4296.35,4684.18,3.4398,1
6709000,6.24386,4257.73,4684.18,2.82209,1
6710000,6.19713,4283.77,4684.18,2.64672,0
6711000,6.15081,4497.46,4684.18,0.5,0
6712000,6.10479,4502.91,4684.18,0.3,0
6713000,6.05906,4502.91,4684.18,0.1,0
6714000,6.01376,4499.91,4684.18,0.7,0
6715000,5.96879,4500.91,4684.18,0.4,0
6716000,5.9241,4501.91,4684.18,0.3,0
6717000,5.87975,4501.91,4684.18,0.6,0
6718000,5.83581,4501.71,4684.18,0.7,0
6719000,5.79213,4502.71,4684.18,0.4,0
6720000,5.74874,4501.91,4684.18,0.7,0
6721000,5.7058,4501.71,4684.18,1,0
6722000,5.6631,4502.91,4684.18,0.6,0
6723000,5.62066,4502.91,4684.18,0.5,0
6724000,5.57868,4501.91,4684.18,0.2,0
6725000,5.53693,4492.08,4684.18,0.402414,1
6726000,5.49545,4533.77,4684.18,2.56739,1
6727000,5.4544,4549.79,4684.18,2,1
6728000,5.41357,4567.07,4684.18,1.84275,1
6729000,5.37304,4557.05,4684.18,2.58065,1
6730000,5.33289,4568.68,4684.18,1.12923,1
6731000,5.29294,4549.9,4684.18,3.00654,1
6732000,5.25336,4561.32,4684.18,1.90114,1
6733000,5.21408,4560.04,4684.18,2.8536,1
6734000,5.17498,4567.38,4684.18,1.94049,1
6735000,5.13635,4541.61,4684.18,3.20924,1
6736000,5.09789,4555.36,4684.18,2.78515,1
6737000,5.05974,4554.59,4684.18,1.63522,1
6738000,5.02192,4553.65,4684.18,2.02622,1
6739000,4.98425,4564.07,4684.18,2.63505,1
6740000,4.94706,4560.54,4684.18,1.44404,1
6741000,4.91,4555.63,4684.18,2.19638,1
6742000,4.87328,4585.55,4684.18,1.78117,1
6743000,4.83683,4573.72,4684.18,2.04082,1
6744000,4.80059,4581.16,4684.18,2.54692,1
6745000,4.76474,4556.58,4684.18,1.9975,1
6746000,4.72899,4572.32,4684.18,1.72643,1
6747000,4.69371,4567.73,4684.18,1.40127,1
6748000,4.65853,4579.68,4684.18,1.29702,1
6749000,4.62372,4583.14,4684.18,1.31406,1
6750000,4.58911,4519.46,4684.18,2.12483,1
6751000,4.55478,4544.08,4684.18,1.18734,1
6752000,4.52071,4553.96,4684.18,2.11921,1
6753000,4.48686,4559.84,4684.18,2.04918,1
6754000,4.45333,4556.45,4684.18,2.36613,1
6755000,4.41995,4555.76,4684.18,1.42857,1
6756000,4.38694,4558.4,4684.18,2.31065,1
6757000,4.35404,4556.2,4684.18,2.06061,1
6758000,4.32155,4542.76,4684.18,1.73482,1
6759000,4.28912,4508.26,4684.18,2.00501,1
6760000,4.25712,4529.64,4684.18,1.99501,1
6761000,4.22517,4542.03,4684.18,1.35468,1
6762000,4.19366,4542.03,4684.18,1.98265,1
6763000,4.16219,4538.05,4684.18,1.55131,1
6764000,4.13114,4524.65,4684.18,1.61491,1
6765000,4.10015,4544,4684.18,2.00753,1
6766000,4.06955,4560.46,4684.18,2.04082,1
6767000,4.03903,4533.96,4684.18,1.65184,1
6768000,4.00888,4533.98,4684.18,1.66468,1
6769000,3.97888,4528.81,4684.18,1.71359,1
6770000,3.94911,4499.44,4684.18,2.09102,1
6771000,3.91955,4523.38,4684.18,1.92061,1
6772000,3.89022,4506.7,4684.18,2.11268,1
6773000,3.86113,4544,4684.18,1.70316,1
6774000,3.83225,4531.01,4684.18,2.05314,1
6775000,3.80358,4549.17,4684.18,1.13208,1
6776000,3.77512,4548.59,4684.18,1.48699,1
6777000,3.74688,4527.28,4684.18,2.02276,1
6778000,3.71884,4539.89,4684.18,1.23153,1
6779000,3.69101,4555.2,4684.18,1.8797,1
6780000,3.66338,4555.2,4684.18,0.960384,1
6781000,3.63596,4541.32,4684.18,1.40515,1
6782000,3.60878,4559.15,4684.18,1.14358,1
6783000,3.58178,4548.2,4684.18,1.94884,1
6784000,3.55499,4544.71,4684.18,1.10024,1
6785000,3.52839,4549.61,4684.18,1.54028,1
6786000,3.50198,4556.2,4684.18,0.936768,1
6787000,3.47576,4530.4,4684.18,2.08589,1
6788000,3.44977,4545.89,4684.18,1.27065,1
6789000,3.42397,4558.76,4684.18,1.92308,1
6790000,3.39836,4562.15,4684.18,2.54351,1
6791000,3.37292,4560.15,4684.18,1.68831,1
6792000,3.34766,4544.84,4684.18,1.56454,1
6793000,3.32263,4560.15,4684.18,0.58548,1
6794000,3.29778,4560.79,4684.18,0.990099,1
6795000,3.27311,4546.4,4684.18,1.54242,1
6796000,3.24861,4555.56,4684.18,0.987654,1
6797000,3.22429,4546.4,4684.18,1.10565,1
6798000,3.20019,4549.87,4684.18,1.10565,1
6799000,3.17625,4528.5,4684.18,1.74564,1
6800000,3.15247,4533.87,4684.18,1.22249,1
6801000,3.12887,4554.56,4684.18,1.16732,1
6802000,3.10548,4548.04,4684.18,1.01911,1
6803000,3.08225,4561.15,4684.18,0.516796,1
6804000,3.05917,4561.4,4684.18,0.807537,1
6805000,3.03628,4561.76,4684.18,1.19048,1
6806000,3.01358,4561.76,4684.18,0.871731,1
6807000,2.99103,4556.81,4684.18,1.08959,1
6808000,2.96862,4547.59,4684.18,0.854701,1
6809000,2.94644,4541.44,4684.18,0.606061,1
6810000,2.9244,4547.59,4684.18,0.722892,1
6811000,2.90249,4552.76,4684.18,0.498753,1
6812000,2.88079,4541.44,4684.18,0.854701,1
6813000,2.85925,4543,4684.18,0.345622,1
6814000,2.83783,4542.64,4684.18,1.125,1
6815000,2.81661,4536.64,4684.18,0.611995,1
6816000,2.79555,4546.39,4684.18,0.820633,1
6817000,2.77461,4548.17,4684.18,0.706714,1
6818000,2.75386,4552.76,4684.18,0.871731,1
6819000,2.73327,4552.15,4684.18,0.632111,1
6820000,2.71278,4528.64,4684.18,1.37328,1
6821000,2.69252,4536.67,4684.18,1.20773,1
6822000,2.67237,4550.23,4684.18,0.373134,1
6823000,2.65235,4550.23,4684.18,0.752823,1
6824000,2.63254,4549.13,4684.18,0.758533,1
6825000,2.61283,4564.15,4684.18,0.761421,1
6826000,2.59328,4544.27,4684.18,1.45503,1
6827000,2.57389,4561.66,4684.18,1.1465,1
6828000,2.55459,4557.56,4684.18,1.25156,1
6829000,2.53552,4562.76,4684.18,0.586166,1
6830000,2.51654,4562.76,4684.18,0.952381,1
6831000,2.4977,4562.15,4684.18,1.13636,1
6832000,2.47903,4558.17,4684.18,0.635324,1
6833000,2.46044,4556.61,4684.18,0.843373,1
6834000,2.44208,4560.46,4684.18,0.977995,1
6835000,2.42378,4562.76,4684.18,1.22549,1
6836000,2.40566,4561.66,4684.18,0.895141,1
6837000,2.38766,4562.76,4684.18,0.930851,1
6838000,2.36978,4560.15,4684.18,0.893997,1
6839000,2.35208,4557.2,4684.18,1.28535,1
6840000,2.33443,4552.61,4684.18,1.14068,1
6841000,2.31701,4555.51,4684.18,1.1509,1
6842000,2.29964,4560.15,4684.18,0.899743,1
6843000,2.28247,4551.84,4684.18,1.00376,1
6844000,2.26537,4562.76,4684.18,0.744417,1
6845000,2.24844,4562.76,4684.18,0.758533,1
6846000,2.2316,4556.61,4684.18,0.866337,1
6847000,2.21491,4561.56,4684.18,0.118624,1
6848000,2.19834,4561.56,4684.18,0.2457,1
6849000,2.18189,4562.15,4684.18,0.993789,1
6850000,2.16557,4556.1,4684.18,1.18734,1
6851000,2.14936,4562.76,4684.18,1.05263,1
6852000,2.13329,4561.56,4684.18,0.865266,1
6853000,2.11732,4561.56,4684.18,0.237812,1
6854000,2.10149,4562.15,4684.18,1.07271,1
6855000,2.08575,4561.56,4684.18,0.596659,1
6856000,2.07016,4556.61,4684.18,0.496278,1
6857000,2.05466,4557.56,4684.18,0.356295,1
6858000,2.03929,4562.76,4684.18,1.01523,1
6859000,2.02403,4562.76,4684.18,0.252525,1
6860000,2.00889,4564.15,4684.18,0.782269,1
6861000,1.99387,4555.56,4684.18,1.13636,1
6862000,1.97895,4559.2,4684.18,0.881612,1
6863000,1.96415,4561.56,4684.18,0.995025,1
6864000,1.94945,4562.76,4684.18,0.741656,1
6865000,1.93487,4557.81,4684.18,0.847458,1
6866000,1.92039,4559.69,4684.18,1.17035,1
6867000,1.90602,4564.15,4684.18,0.255428,1
6868000,1.89176,4561.56,4684.18,1.11663,1
6869000,1.8776,4561.56,4684.18,0,1
6870000,1.86355,4561.56,4684.18,0.119048,1
6871000,1.8496,4561.56,4684.18,0.865266,1
6872000,1.83577,4560.46,4684.18,0.732601,1
6873000,1.82204,4557.81,4684.18,1.63728,1
6874000,1.80841,4564.15,4684.18,0.896287,1
6875000,1.79488,4562.76,4684.18,0.883838,1
6876000,1.78145,4563.05,4684.18,0.882724,1
6877000,1.76811,4562.15,4684.18,1.28205,1
6878000,1.75488,4561.66,4684.18,1.31406,1
6879000,1.74176,4562.15,4684.18,0.127065,1
6880000,1.72873,4561.66,4684.18,0.660502,1
6881000,1.7158,4562.76,4684.18,0.25,1
6882000,1.70295,4546.28,4684.18,1.26422,1
6883000,1.6902,4562.15,4684.18,0.632111,1
6884000,1.67756,4562.76,4684.18,0.509554,1
6885000,1.66502,4562.76,4684.18,0.522876,1
6886000,1.65256,4562.15,4684.18,0.761421,1
6887000,1.64019,4562.76,4684.18,0.922266,1
6888000,1.62791,4562.76,4684.18,1.13208,1
6889000,1.61574,4561.66,4684.18,0.764331,1
6890000,1.60366,4562.76,4684.18,0.124533,1
6891000,1.59165,4561.56,4684.18,0.727273,1
6892000,1.57973,4556.61,4684.18,0.476191,1
6893000,1.56793,4560.46,4684.18,0.734394,1
6894000,1.5562,4564.15,4684.18,0.249066,1
6895000,1.54455,4561.66,4684.18,0.939597,1
6896000,1.53299,4561.56,4684.18,0.869565,1
6897000,1.52153,4561.66,4684.18,1.02171,1
6898000,1.51014,4562.76,4684.18,0.63857,1
6899000,1.49883,4562.76,4684.18,0.37831,1
6900000,1.48763,4561.66,4684.18,0.635324,1
6901000,1.4765,4561.05,4684.18,0.75662,1
6902000,1.46545,4562.76,4684.18,0.635324,1
6903000,1.45448,4562.76,4684.18,0.645161,1
6904000,1.44361,4564.15,4684.18,0.123762,1
6905000,1.4328,4562.76,4684.18,0.629723,1
6906000,1.42207,4556.71,4684.18,0.923483,1
6907000,1.41145,4564.15,4684.18,0.776197,1
6908000,1.40088,4562.76,4684.18,0.632111,1
6909000,1.39039,4562.76,4684.18,0.641026,1
6910000,1.38,4564.15,4684.18,0.791557,1
6911000,1.36967,4562.76,4684.18,0.766284,1
6912000,1.35942,4564.15,4684.18,0.629723,1
6913000,1.34926,4562.76,4684.18,0.516129,1
6914000,1.33915,4564.15,4684.18,1.20482,1
6915000,1.32914,4564.15,4684.18,0.510204,1
6916000,1.3192,4562.76,4684.18,0.774194,1
6917000,1.30931,4564.15,4684.18,0.386598,1
6918000,1.29953,4564.15,4684.18,0.514139,1
6919000,1.2898,4564.15,4684.18,0.640205,1
6920000,1.28015,4562.15,4684.18,0.898588,1
6921000,1.27058,4562.15,4684.18,0.765306,1
6922000,1.26106,4573.56,4684.18,0.217865,0
6923000,1.25164,4573.56,4684.18,0,0
6924000,1.24227,4573.56,4684.18,0,0
6925000,1.23297,4573.56,4684.18,0,0
6926000,1.22376,4573.56,4684.18,0,0
6927000,1.21458,4573.56,4684.18,0,0
6928000,1.20551,4573.56,4684.18,0,0
6929000,1.19648,4573.56,4684.18,0,0
6930000,1.18754,4573.56,4684.18,0,0
6931000,1.17865,4573.56,4684.18,0,0
6932000,1.16983,4573.56,4684.18,0,0
6933000,1.16108,4573.56,4684.18,0,0
6934000,1.15238,4573.56,4684.18,0,0
6935000,1.14378,4573.56,4684.18,0,0
6936000,1.13519,4573.56,4684.18,0,0
6937000,1.12672,4573.56,4684.18,0,1
6938000,1.11827,4573.56,4684.18,0,1
6939000,1.10993,4570.17,4684.18,0.356295,1
6940000,1.10161,4571.56,4684.18,0.481928,1
6941000,1.09338,4575.13,4684.18,0.738007,1
6942000,1.08519,4575.74,4684.18,0.767263,1
6943000,1.07708,4575.08,4684.18,0.385604,1
6944000,1.06901,4571.59,4684.18,0.399467,1
6945000,1.06102,4572.54,4684.18,0.253165,1
6946000,1.05307,4570.49,4684.18,0.882724,1
6947000,1.0452,4571.15,4684.18,0.770218,1
6948000,1.03737,4572.54,4684.18,0.261097,1
6949000,1.02962,4571.59,4684.18,0.506329,1
6950000,1.02191,4575.74,4684.18,0.636132,1
6951000,1.01428,4577.13,4684.18,0.516796,1
6952000,1.00667,4575.74,4684.18,0.515464,1
6953000,0.999156,4575.74,4684.18,0.893997,1
6954000,0.991681,4577.13,4684.18,0.877193,1
6955000,0.984261,4576.18,4684.18,0.4914,1
6956000,0.976897,4577.13,4684.18,0.767263,1
6957000,0.969587,4577.13,4684.18,0.521512,1
6958000,0.962331,4577.13,4684.18,0.255102,1
6959000,0.955129,4575.74,4684.18,0.379267,1
6960000,0.94798,4575.74,4684.18,0.510204,1
6961000,0.940887,4576.18,4684.18,0.379747,1
6962000,0.93385,4574.18,4684.18,0.772201,1
6963000,0.926866,4576.18,4684.18,0.883838,1
6964000,0.919932,4576.18,4684.18,0.652741,1
6965000,0.913049,4577.13,4684.18,0,1
6966000,0.906217,4576.18,4684.18,0.649351,1
6967000,0.899434,4571.59,4684.18,0.753769,1
6968000,0.8927,4571.59,4684.18,0,1
6969000,0.886024,4572.54,4684.18,0.253485,1
6970000,0.879398,4572.54,4684.18,0.131579,1
6971000,0.87282,4571.59,4684.18,0.615764,1
6972000,0.866289,4572.54,4684.18,0.247831,1
6973000,0.859804,4571.59,4684.18,0.511509,1
6974000,0.853366,4572.54,4684.18,0.513479,1
6975000,0.846987,4571.59,4684.18,0.519481,1
6976000,0.840653,4576.18,4684.18,0.653595,1
