it,temp,actualQ,bestQ,pAvg,diversification
6489000,0.508309,4515.73,4575.86,0,0
6490000,0.504495,4515.73,4575.86,0,0
6491000,0.500731,4515.73,4575.86,0,0
6492000,0.496984,4515.73,4575.86,0,0
6493000,0.493265,4515.73,4575.86,0,0
6494000,0.489574,4515.73,4575.86,0,0
6495000,0.48591,4515.73,4575.86,0,0
6496000,0.482274,4515.73,4575.86,0,0
6497000,0.478667,4515.73,4575.86,0,0
6498000,0.475087,4515.73,4575.86,0,0
6499000,0.471533,4515.73,4575.86,0,0
6500000,0.468005,4515.73,4575.86,0,0
6501000,19.8506,4196.07,4575.86,8.2777,1
6502000,19.7018,4016.36,4575.86,9.79644,1
6503000,19.5547,4155.28,4575.86,9.09091,1
6504000,19.4081,4062.61,4575.86,8.0402,1
6505000,19.2631,4213.24,4575.86,9.30233,1
6506000,19.1189,4080.4,4575.86,8.17369,1
6507000,18.9759,4037.36,4575.86,8.7886,1
6508000,18.834,4148.38,4575.86,7.04225,1
6509000,18.6928,4187.58,4575.86,7.87802,1
6510000,18.5532,4118.43,4575.86,8.29082,1
6511000,18.414,4017.52,4575.86,9.29095,1
6512000,18.2767,4206.08,4575.86,7.17762,1
6513000,18.1396,4021.77,4575.86,7.04574,1
6514000,18.0042,4105.56,4575.86,9.3674,1
6515000,17.8693,4255.41,4575.86,7.50939,1
6516000,17.7357,4242.47,4575.86,7.35469,1
6517000,17.6029,4047.94,4575.86,8.36408,1
6518000,17.4713,4254.37,4575.86,7.00117,1
6519000,17.3405,4152.06,4575.86,5.78231,1
6520000,17.2108,4153.43,4575.86,6.52681,1
6521000,17.082,4217.94,4575.86,6.69014,1
6522000,16.9543,3910.19,4575.86,7.89809,1
6523000,16.8274,4152.89,4575.86,6.96576,1
6524000,16.7015,4131.41,4575.86,5.8264,1
6525000,16.5765,4044.42,4575.86,8.79121,1
6526000,16.4525,4050.89,4575.86,6.97674,1
6527000,16.3294,4145.36,4575.86,5.54245,1
6528000,16.2073,4099.04,4575.86,6.29921,1
6529000,16.0859,3813.58,4575.86,7.96671,1
6530000,15.9657,4110.62,4575.86,7.41191,1
6531000,15.8463,4016.23,4575.86,6.83453,1
6532000,15.7277,4055.69,4575.86,7.7597,1
6533000,15.6101,4150.24,4575.86,7.92453,1
6534000,15.4933,4119.49,4575.86,8.20106,1
6535000,15.3773,4191.33,4575.86,4.56323,1
6536000,15.2623,4145.22,4575.86,5.49199,1
6537000,15.1481,4085.86,4575.86,7.23192,1
6538000,15.0347,4236.46,4575.86,6.52963,1
6539000,14.9221,4141.48,4575.86,6.41466,1
6540000,14.8105,4173.9,4575.86,6.19266,1
6541000,14.6998,4181.26,4575.86,6.5189,1
6542000,14.5898,4137.44,4575.86,4.96815,1
6543000,14.4807,4291.7,4575.86,4.89691,1
6544000,14.3723,4141.5,4575.86,6.48715,1
6545000,14.2647,4219.46,4575.86,5.12484,1
6546000,14.1579,4164.66,4575.86,6.64112,1
6547000,14.0521,4172.62,4575.86,7,1
6548000,13.947,4080.21,4575.86,6.96056,1
6549000,13.8426,4105.79,4575.86,7.23454,1
6550000,13.739,4066.03,4575.86,6.98795,1
6551000,13.6362,4023.8,4575.86,8.95522,1
6552000,13.5341,4060.72,4575.86,7.56881,1
6553000,13.433,4079.77,4575.86,6.50888,1
6554000,13.3325,4119.17,4575.86,6.79612,1
6555000,13.2327,4190.63,4575.86,6.91057,1
6556000,13.1336,4162.37,4575.86,7.86667,1
6557000,13.0354,4136.26,4575.86,5.3076,1
6558000,12.9379,4044.69,4575.86,5.52885,1
6559000,12.8411,4167.5,4575.86,5.49598,1
6560000,12.745,4211.1,4575.86,4.29129,1
6561000,12.6496,4196.65,4575.86,5.44489,1
6562000,12.555,4217.5,4575.86,4.56432,1
6563000,12.4611,4177.45,4575.86,6.875,1
6564000,12.3678,4149.43,4575.86,5.26316,1
6565000,12.2753,4161.38,4575.86,5.85366,1
6566000,12.1835,4179.94,4575.86,4.79798,1
6567000,12.0923,4186.4,4575.86,6.4433,1
6568000,12.0017,4127.37,4575.86,6.26667,1
6569000,11.912,4084.16,4575.86,6.97368,1
6570000,11.8229,4141.57,4575.86,5.72519,1
6571000,11.7344,4193.78,4575.86,5.05319,1
6572000,11.6466,4098.05,4575.86,5.62091,1
6573000,11.5595,4110.93,4575.86,6.0241,1
6574000,11.473,4151,4575.86,6.22568,1
6575000,11.3871,4182.57,4575.86,4.86202,1
6576000,11.302,4049.69,4575.86,6.27962,1
6577000,11.2174,4080.25,4575.86,4.82921,1
6578000,11.1335,4051.11,4575.86,7.38007,1
6579000,11.0502,4117.81,4575.86,6.69915,1
6580000,10.9675,4136.82,4575.86,7.31707,1
6581000,10.8854,4162.73,4575.86,5.70388,1
6582000,10.804,4231.77,4575.86,4.84076,1
6583000,10.7231,4181.13,4575.86,5.85366,1
6584000,10.643,4187.31,4575.86,6.65054,1
6585000,10.5633,4138.02,4575.86,5.87467,1
6586000,10.4842,4107.12,4575.86,5.97561,1
6587000,10.4059,4169.66,4575.86,4.60199,1
6588000,10.3279,4190.55,4575.86,6.7659,1
6589000,10.2507,4261.68,4575.86,7.00246,1
6590000,10.174,4275.47,4575.86,4.32503,1
6591000,10.0977,4198.44,4575.86,6.06796,1
6592000,10.0224,4190.48,4575.86,5.98802,1
6593000,9.9473,4235.38,4575.86,5.49872,1
6594000,9.87292,4268.11,4575.86,6.0274,1
6595000,9.79908,4253.77,4575.86,6.42202,1
6596000,9.72565,4265.09,4575.86,4.375,1
6597000,9.65302,4315.11,4575.86,3.56704,1
6598000,9.58063,4256.76,4575.86,4.79193,1
6599000,9.5091,4232.04,4575.86,5.77396,1
6600000,9.43788,4308.32,4575.86,4.24165,1
6601000,9.36731,4310.11,4575.86,4.50581,1
6602000,9.29723,4264.44,4575.86,4.49591,1
6603000,9.22761,4266,4575.86,5.29557,1
6604000,9.15866,4282.22,4575.86,4.17722,1
6605000,9.08999,4249.64,4575.86,4.86891,1
6606000,9.02213,4243.78,4575.86,4.51694,1
6607000,8.95442,4326.9,4575.86,4.81481,1
6608000,8.88763,4242.08,4575.86,5.66281,1
6609000,8.82094,4329.76,4575.86,3.99429,1
6610000,8.75514,4236.5,4575.86,5.10345,1
6611000,8.68946,4286.98,4575.86,4.57433,1
6612000,8.62461,4298.05,4575.86,3.7594,1
6613000,8.55994,4255.67,4575.86,4.76773,1
6614000,8.49604,4316.88,4575.86,4.10448,1
6615000,8.43233,4320.76,4575.86,3.76412,1
6616000,8.36938,4280.81,4575.86,3.69515,1
6617000,8.30661,4291.24,4575.86,5.64617,1
6618000,8.24462,4271.07,4575.86,4.06977,1
6619000,8.18275,4298.78,4575.86,5.0061,1
6620000,8.12172,4304.75,4575.86,4.12234,1
6621000,8.06072,4343.7,4575.86,4.96278,1
6622000,8.00064,4253.58,4575.86,3.9897,1
6623000,7.94078,4263.3,4575.86,3.46062,1
6624000,7.88136,4282.1,4575.86,4.63576,1
6625000,7.82239,4321.71,4575.86,4.76804,1
6626000,7.76385,4340.77,4575.86,3.91061,1
6627000,7.70575,4293,4575.86,3.13779,1
6628000,7.64807,4288.14,4575.86,2.6738,1
6629000,7.59085,4292.98,4575.86,3.48692,1
6630000,7.53408,4286.06,4575.86,3.42717,1
6631000,7.47773,4231.05,4575.86,4.02516,1
6632000,7.42179,4270.61,4575.86,4.46533,1
6633000,7.36626,4265.85,4575.86,4.87805,1
6634000,7.31114,4290.97,4575.86,4.49294,1
6635000,7.25642,4330.41,4575.86,3.62694,1
6636000,7.2021,4228.93,4575.86,4.82846,1
6637000,7.14822,4305.79,4575.86,3.77868,1
6638000,7.09476,4285.77,4575.86,4.26829,1
6639000,7.0417,4310.99,4575.86,4.67066,1
6640000,6.98901,4307.36,4575.86,2.66312,1
6641000,6.9367,4327.96,4575.86,3.56612,1
6642000,6.88477,4317.05,4575.86,3.33333,1
6643000,6.83327,4276.85,4575.86,3.50649,1
6644000,6.78217,4294.36,4575.86,4.61538,1
6645000,6.73144,4303.46,4575.86,3.65059,1
6646000,6.68106,4310.81,4575.86,3.98293,1
6647000,6.63103,4275.73,4575.86,4.63415,1
6648000,6.58144,4278.35,4575.86,3.12125,1
6649000,6.53223,4311.29,4575.86,2.31924,1
6650000,6.48335,4281.29,4575.86,3.90244,1
6651000,6.43481,4281.61,4575.86,4.84293,1
6652000,6.38665,4286.76,4575.86,3.7831,1
6653000,6.33891,4282.15,4575.86,3.36474,1
6654000,6.29149,4252.07,4575.86,4.73225,1
6655000,6.24438,4266.19,4575.86,4.1769,1
6656000,6.19765,4281.28,4575.86,2.94494,1
6657000,6.15132,4293.57,4575.86,2.69231,1
6658000,6.1053,4292.79,4575.86,3.55392,1
6659000,6.05956,4289.02,4575.86,3.44388,1
6660000,6.01426,4294.37,4575.86,2.79255,1
6661000,5.96929,4307.93,4575.86,3.0303,1
6662000,5.92459,4270.42,4575.86,3.6193,1
6663000,5.88025,4291.47,4575.86,3.62047,1
6664000,5.8363,4313.64,4575.86,3.43558,1
6665000,5.79262,4273.5,4575.86,3.90921,1
6666000,5.74922,4314.06,4575.86,3.78096,1
6667000,5.70627,4309.16,4575.86,3.78788,1
6668000,5.66357,4277.02,4575.86,4.2735,1
6669000,5.62113,4289.36,4575.86,3.64109,1
6670000,5.57915,4298.03,4575.86,2.74463,1
6671000,5.53739,4322.65,4575.86,2.87582,1
6672000,5.49591,4294.85,4575.86,2.92165,1
6673000,5.45486,4294.01,4575.86,2.88582,1
6674000,5.41402,4296.43,4575.86,2.53672,1
6675000,5.37349,4309.62,4575.86,2.19355,1
6676000,5.33334,4266.92,4575.86,3.45269,1
6677000,5.29338,4265.02,4575.86,3.77604,1
6678000,5.2538,4269.53,4575.86,3.48837,1
6679000,5.21451,4300.72,4575.86,3.19693,1
6680000,5.17541,4294.86,4575.86,3.23015,1
6681000,5.13678,4321.38,4575.86,2.74869,1
6682000,5.09831,4308.25,4575.86,3.19444,1
6683000,5.06017,4314.49,4575.86,2.56739,1
6684000,5.02234,4334.65,4575.86,3.84123,1
6685000,4.98467,4309.22,4575.86,3.57143,1
6686000,4.94747,4314.48,4575.86,2.65487,1
6687000,4.91041,4298.97,4575.86,2.46114,1
6688000,4.87369,4278.51,4575.86,3.27273,1
6689000,4.83724,4295.38,4575.86,2.41838,1
6690000,4.801,4324.01,4575.86,2.46002,1
6691000,4.76514,4301.5,4575.86,2.61519,1
6692000,4.72939,4320.84,4575.86,2.61708,1
6693000,4.6941,4283.35,4575.86,3.11174,1
6694000,4.65892,4354.31,4575.86,0.823893,0
6695000,4.62411,4383.94,4575.86,0.2,0
6696000,4.58949,4384.94,4575.86,0.6,0
6697000,4.55516,4387.3,4575.86,0.6,0
6698000,4.52109,4388.3,4575.86,0.7,0
6699000,4.48723,4388.3,4575.86,0.2,0
6700000,4.4537,4388.3,4575.86,0.4,0
6701000,4.42032,4387.3,4575.86,0.3,0
6702000,4.38731,4387.3,4575.86,0.3,0
6703000,4.35441,4389.3,4575.86,0.5,0
6704000,4.32191,4387.3,4575.86,0.4,0
6705000,4.28948,4389.3,4575.86,0.3,0
6706000,4.25748,4387.3,4575.86,0.3,0
6707000,4.22553,4389.3,4575.86,0.1,0
6708000,4.19401,4387.3,4575.86,0.6,0
6709000,4.16254,4387.45,4575.86,2.43278,1
6710000,4.13148,4390.52,4575.86,2.46114,1
6711000,4.10049,4377.88,4575.86,2.69906,1
6712000,4.06989,4393.47,4575.86,2.11921,1
6713000,4.03937,4376.96,4575.86,2.75689,1
6714000,4.00921,4388.88,4575.86,1.74564,1
6715000,3.97921,4382.47,4575.86,2.01258,1
6716000,3.94943,4400,4575.86,2.24719,1
6717000,3.91988,4403.05,4575.86,1.76545,1
6718000,3.89055,4392.32,4575.86,1.98939,1
6719000,3.86145,4402.91,4575.86,2.29111,1
6720000,3.83257,4382.02,4575.86,2.526,1
6721000,3.8039,4384.85,4575.86,2.53672,1
6722000,3.77544,4399.27,4575.86,2.36439,1
6723000,3.74719,4369.7,4575.86,2.86576,1
6724000,3.71915,4380.74,4575.86,2.61438,1
6725000,3.69132,4387.88,4575.86,2.72953,1
6726000,3.66369,4369.86,4575.86,3.31361,1
6727000,3.63627,4391.47,4575.86,1.63317,1
6728000,3.60908,4390.27,4575.86,2.05066,1
6729000,3.58208,4375.46,4575.86,2.2673,1
6730000,3.55529,4387.88,4575.86,3.29949,1
6731000,3.52868,4392.87,4575.86,2.25847,1
6732000,3.50227,4373.1,4575.86,2.14376,1
6733000,3.47605,4362.66,4575.86,2.019,1
6734000,3.45006,4390.87,4575.86,2.60546,1
6735000,3.42426,4380.73,4575.86,1.76545,1
6736000,3.39864,4399.46,4575.86,2.46433,1
6737000,3.3732,4394.27,4575.86,2.40964,1
6738000,3.34794,4401.46,4575.86,1.58151,1
6739000,3.32291,4383.63,4575.86,2.98686,1
6740000,3.29806,4390.27,4575.86,1.18624,1
6741000,3.27338,4395.27,4575.86,1.19048,1
6742000,3.24888,4386.68,4575.86,1.7301,1
6743000,3.22456,4370.44,4575.86,1.36674,1
6744000,3.20045,4371.46,4575.86,2.21704,1
6745000,3.17651,4370.33,4575.86,2.54237,1
6746000,3.15273,4379.63,4575.86,2.18642,1
6747000,3.12913,4370.76,4575.86,2.35955,1
6748000,3.10574,4392.88,4575.86,2.13568,1
6749000,3.08251,4392.82,4575.86,2.44216,1
6750000,3.05942,4383.46,4575.86,2.66344,1
6751000,3.03654,4388.27,4575.86,1.77215,1
6752000,3.01384,4388.87,4575.86,1.57959,1
6753000,2.99128,4376.93,4575.86,2.41838,1
6754000,2.96887,4388.88,4575.86,2.42424,1
6755000,2.94669,4395.27,4575.86,1.07015,1
6756000,2.92464,4399.46,4575.86,0.857843,1
6757000,2.90273,4390.68,4575.86,1.56815,1
6758000,2.88103,4390.27,4575.86,0.961538,1
6759000,2.85949,4393.27,4575.86,1.74014,1
6760000,2.83807,4392.51,4575.86,1.89521,1
6761000,2.81685,4391.07,4575.86,1.55875,1
6762000,2.79578,4395.46,4575.86,1.41176,1
6763000,2.77484,4386.87,4575.86,1.875,1
6764000,2.75409,4380.99,4575.86,2.26064,1
6765000,2.7335,4393.46,4575.86,1.95122,1
6766000,2.71301,4393.43,4575.86,2.0757,1
6767000,2.69274,4390.51,4575.86,1.92802,1
6768000,2.6726,4396.46,4575.86,2.10657,1
6769000,2.65257,4389.82,4575.86,2.32258,1
6770000,2.63276,4386.27,4575.86,1.1889,1
6771000,2.61304,4400.46,4575.86,0.845411,1
6772000,2.59349,4395.44,4575.86,1.5894,1
6773000,2.57411,4391.63,4575.86,1.83599,1
6774000,2.5548,4392.87,4575.86,0.613497,1
6775000,2.53573,4400.46,4575.86,0.724638,1
6776000,2.51675,4384.63,4575.86,2.15736,1
6777000,2.49791,4398.82,4575.86,1.04651,1
6778000,2.47924,4384.27,4575.86,1.9975,1
6779000,2.46064,4392.82,4575.86,1.33172,1
6780000,2.44228,4391.46,4575.86,1.96319,1
6781000,2.42398,4383.61,4575.86,2.05811,1
6782000,2.40586,4390.27,4575.86,1.01925,1
6783000,2.38786,4388.27,4575.86,1.75234,1
6784000,2.36998,4394.27,4575.86,1.6185,1
6785000,2.35227,4374.32,4575.86,2.19653,1
6786000,2.33463,4378.63,4575.86,1.41509,1
6787000,2.31721,4385.32,4575.86,1.83486,1
6788000,2.29983,4394.27,4575.86,0.926999,1
6789000,2.28266,4393.27,4575.86,1.57195,1
6790000,2.26555,4395.27,4575.86,0.493218,1
6791000,2.24863,4388.24,4575.86,1.1274,1
6792000,2.23179,4385.68,4575.86,1.34228,1
6793000,2.2151,4389.04,4575.86,1.21816,1
6794000,2.19852,4381.27,4575.86,0.765864,1
6795000,2.18207,4387.24,4575.86,0.565611,1
6796000,2.16575,4394.27,4575.86,0.930233,1
6797000,2.14954,4392.63,4575.86,0.790068,1
6798000,2.13347,4389.27,4575.86,0.947867,1
6799000,2.11749,4388.32,4575.86,1.49425,1
6800000,2.10166,4387.27,4575.86,1.18203,1
6801000,2.08593,4387.29,4575.86,1.05263,1
6802000,2.07033,4389.27,4575.86,0.819672,1
6803000,2.05483,4381.27,4575.86,1.20482,1
6804000,2.03946,4385.63,4575.86,1.67973,1
6805000,2.0242,4389.63,4575.86,1.23318,1
6806000,2.00905,4387.24,4575.86,1.01466,1
6807000,1.99403,4389.27,4575.86,0.920598,1
6808000,1.97912,4389.27,4575.86,0.804598,1
6809000,1.96431,4394.27,4575.86,1.12108,1
6810000,1.94962,4386.27,4575.86,0.800915,1
6811000,1.93503,4395.27,4575.86,0.582072,1
6812000,1.92055,4392.27,4575.86,0.897868,1
6813000,1.90618,4386.93,4575.86,0.895857,1
6814000,1.89192,4390.63,4575.86,0.331492,1
6815000,1.87776,4391.63,4575.86,0.684151,1
6816000,1.8637,4383.32,4575.86,1.01466,1
6817000,1.84976,4394.27,4575.86,1.16686,1
6818000,1.83592,4391.63,4575.86,1.07656,1
6819000,1.82219,4395.27,4575.86,0.591017,1
6820000,1.80856,4394.27,4575.86,0.898876,1
6821000,1.79503,4397.27,4575.86,0.110011,1
6822000,1.7816,4397.27,4575.86,0.107875,1
6823000,1.76826,4397.27,4575.86,0.554939,1
6824000,1.75503,4394.27,4575.86,0.222222,1
6825000,1.7419,4390.25,4575.86,0.347625,1
6826000,1.72888,4394.27,4575.86,0,1
6827000,1.71594,4391.63,4575.86,0.115741,1
6828000,1.7031,4395.27,4575.86,0.11655,1
6829000,1.69034,4395.27,4575.86,0.803674,1
6830000,1.6777,4392.63,4575.86,0.10917,1
6831000,1.66516,4392.63,4575.86,0.219058,1
6832000,1.6527,4390.27,4575.86,0.688863,1
6833000,1.64033,4390.27,4575.86,0.460299,1
6834000,1.62805,4388.27,4575.86,1.05634,1
6835000,1.61588,4394.27,4575.86,0.244798,1
6836000,1.60379,4395.27,4575.86,0.445434,1
6837000,1.59179,4395.27,4575.86,0,1
6838000,1.57986,4391.27,4575.86,0.917431,1
6839000,1.56806,4395.27,4575.86,0.108342,1
6840000,1.55633,4395.27,4575.86,0,1
6841000,1.54468,4393.27,4575.86,0.574713,1
6842000,1.53311,4393.27,4575.86,0.375,1
6843000,1.52166,4394.27,4575.86,0.477897,1
6844000,1.51027,4389.27,4575.86,0.354191,1
6845000,1.49896,4391.27,4575.86,0.928074,1
6846000,1.48775,4395.27,4575.86,0.932401,1
6847000,1.47663,4395.27,4575.86,0.470588,1
6848000,1.46557,4392.27,4575.86,0.569476,1
6849000,1.4546,4392.27,4575.86,0.549451,1
6850000,1.44373,4397.27,4575.86,0.563698,1
6851000,1.43292,4392.27,4575.86,0.331492,1
6852000,1.42219,4397.27,4575.86,0.110988,1
6853000,1.41156,4397.27,4575.86,0.221976,1
6854000,1.401,4395.27,4575.86,0.340136,1
6855000,1.39051,4395.27,4575.86,0.234192,1
6856000,1.38012,4397.27,4575.86,0.21978,1
6857000,1.36978,4391.27,4575.86,1.0453,1
6858000,1.35953,4397.27,4575.86,0.473373,1
6859000,1.34937,4394.27,4575.86,0.109649,1
6860000,1.33926,4394.27,4575.86,0.334448,1
6861000,1.32925,4391.27,4575.86,0.805524,1
6862000,1.31931,4392.88,4575.86,0.460299,1
6863000,1.30942,4397.27,4575.86,0.220994,1
6864000,1.29964,4397.27,4575.86,0,1
6865000,1.28991,4397.27,4575.86,0.326797,1
6866000,1.28026,4395.27,4575.86,0.217865,1
6867000,1.27069,4395.27,4575.86,0.222717,1
6868000,1.26116,4394.27,4575.86,0.110254,1
6869000,1.25174,4390.27,4575.86,0.219539,1
6870000,1.24237,4394.27,4575.86,0.113507,1
6871000,1.23307,4389.27,4575.86,0.566893,1
6872000,1.22386,4395.27,4575.86,0.449944,1
6873000,1.21468,4397.27,4575.86,0.347222,1
6874000,1.20561,4397.27,4575.86,0.10929,1
6875000,1.19658,4390.63,4575.86,0.665188,1
6876000,1.18764,4391.27,4575.86,0.330033,1
6877000,1.17875,4395.27,4575.86,0.578035,1
6878000,1.16993,4395.27,4575.86,0.234742,1
6879000,1.16118,4395.27,4575.86,0.358852,1
6880000,1.15248,4395.27,4575.86,0.113895,1
6881000,1.14387,4392.63,4575.86,0.561167,1
6882000,1.13529,4395.27,4575.86,0.10989,1
6883000,1.12682,4395.27,4575.86,0.216216,1
6884000,1.11836,4394.27,4575.86,0.219539,1
6885000,1.11002,4393.27,4575.86,0.125786,1
6886000,1.1017,4394.27,4575.86,0.363196,1
6887000,1.09347,4395.27,4575.86,0.115875,1
6888000,1.08528,4390.27,4575.86,0.340909,1
6889000,1.07717,4393.27,4575.86,0.257069,1
6890000,1.0691,4390.68,4575.86,0.605327,1
6891000,1.06111,4393.27,4575.86,0.1221,1
6892000,1.05316,4393.27,4575.86,0,1
6893000,1.04529,4393.27,4575.86,0.121951,1
6894000,1.03746,4393.27,4575.86,0.232829,1
6895000,1.02971,4394.27,4575.86,0.37831,1
6896000,1.02199,4394.27,4575.86,0,1
6897000,1.01436,4395.27,4575.86,0.110254,1
6898000,1.00675,4395.27,4575.86,0,1
6899000,0.99924,4390.88,4575.86,0.111359,1
6900000,0.991764,4394.27,4575.86,0.456621,1
6901000,0.984343,4394.27,4575.86,0.117925,1
6902000,0.976978,4394.27,4575.86,0.117925,1
6903000,0.969668,4390.27,4575.86,0.924855,1
6904000,0.962411,4395.27,4575.86,0.111607,1
6905000,0.955209,4395.27,4575.86,0.216216,1
6906000,0.948059,4395.27,4575.86,0,1
6907000,0.940966,4395.27,4575.86,0,1
6908000,0.933928,4395.27,4575.86,0,1
6909000,0.926943,4395.27,4575.86,0,1
6910000,0.920009,4395.27,4575.86,0,1
6911000,0.913125,4395.27,4575.86,0,1
6912000,0.906292,4391.63,4575.86,0.441989,1
6913000,0.899509,4394.27,4575.86,0.231481,1
6914000,0.892774,4390.27,4575.86,0.350877,1
6915000,0.886098,4394.27,4575.86,0,1
6916000,0.879472,4394.27,4575.86,0,1
6917000,0.872893,4395.27,4575.86,0.350058,1
6918000,0.866361,4395.27,4575.86,0,1
6919000,0.859875,4395.27,4575.86,0,1
6920000,0.853438,4395.27,4575.86,0,1
6921000,0.847058,4395.27,4575.86,0,1
6922000,0.840723,4395.27,4575.86,0,1
6923000,0.834432,4395.27,4575.86,0,1
6924000,0.828185,4395.27,4575.86,0,1
6925000,0.821986,4395.27,4575.86,0,1
6926000,0.815841,4395.27,4575.86,0,1
6927000,0.809739,4395.27,4575.86,0,1
6928000,0.803678,4395.27,4575.86,0.108932,1
6929000,0.797657,4395.27,4575.86,0,1
6930000,0.791697,4395.27,4575.86,0,1
6931000,0.785776,4395.27,4575.86,0,1
6932000,0.779894,4395.27,4575.86,0,1
6933000,0.774052,4395.27,4575.86,0,1
6934000,0.768268,4395.27,4575.86,0,1
6935000,0.762521,4395.27,4575.86,0,1
6936000,0.756811,4391.27,4575.86,0.221729,1
6937000,0.751149,4395.27,4575.86,0.10989,1
6938000,0.745534,4395.27,4575.86,0,1
6939000,0.739954,4395.27,4575.86,0,1
6940000,0.73441,4395.27,4575.86,0,1
6941000,0.728924,4395.27,4575.86,0,1
6942000,0.72347,4395.27,4575.86,0,1
6943000,0.718048,4395.27,4575.86,0,1
6944000,0.712684,4395.27,4575.86,0,1
6945000,0.707353,4395.27,4575.86,0,1
6946000,0.702051,4395.27,4575.86,0,1
6947000,0.696806,4395.27,4575.86,0,1
6948000,0.691594,4395.27,4575.86,0,1
6949000,0.686409,4395.27,4575.86,0,1
6950000,0.681283,4395.27,4575.86,0,1
6951000,0.676185,4395.27,4575.86,0,1
6952000,0.671119,4395.27,4575.86,0.108225,1
6953000,0.666106,4395.27,4575.86,0,1
6954000,0.661119,4395.27,4575.86,0,1
6955000,0.656171,4395.27,4575.86,0,1
6956000,0.651267,4395.27,4575.86,0,1
6957000,0.646385,4395.27,4575.86,0,1
6958000,0.641557,4395.27,4575.86,0,1
6959000,0.636755,4395.27,4575.86,0,1
6960000,0.631987,4395.27,4575.86,0,1
6961000,0.627265,4395.27,4575.86,0,1
6962000,0.622562,4395.27,4575.86,0,1
6963000,0.617913,4395.27,4575.86,0,1
6964000,0.613287,4395.27,4575.86,0,1
6965000,0.608698,4395.27,4575.86,0,1
6966000,0.604148,4395.27,4575.86,0,1
6967000,0.599618,4395.27,4575.86,0,1
6968000,0.595142,4395.27,4575.86,0,1
6969000,0.590679,4395.27,4575.86,0,1
6970000,0.586269,4395.27,4575.86,0,1
6971000,0.581878,4392.63,4575.86,0.110375,1
6972000,0.577527,4395.27,4575.86,0,1
6973000,0.573206,4395.27,4575.86,0,1
6974000,0.568914,4392.63,4575.86,0.21645,1
6975000,0.564662,4395.27,4575.86,0,1
6976000,0.56043,4395.27,4575.86,0,1
6977000,0.556245,4395.27,4575.86,0,1
6978000,0.552073,4395.27,4575.86,0,1
6979000,0.547953,4395.27,4575.86,0.109409,1
6980000,0.54384,4395.27,4575.86,0.109769,1
6981000,0.539785,4395.27,4575.86,0,1
6982000,0.535731,4395.27,4575.86,0,1
6983000,0.531738,4395.27,4575.86,0,1
6984000,0.527745,4395.27,4575.86,0,1
6985000,0.523811,4395.27,4575.86,0,1
6986000,0.519877,4395.27,4575.86,0,1
6987000,0.516002,4395.27,4575.86,0,1
6988000,0.512128,4395.27,4575.86,0,1
6989000,0.508309,4395.27,4575.86,0,1
6990000,0.504495,4395.27,4575.86,0,1
6991000,0.500731,4395.27,4575.86,0,1
6992000,0.496984,4395.27,4575.86,0,1
6993000,0.493265,4395.27,4575.86,0,1
6994000,0.489574,4395.27,4575.86,0,1
6995000,0.48591,4395.27,4575.86,0,1
6996000,0.482274,4395.27,4575.86,0,1
6997000,0.478667,4395.27,4575.86,0,1
6998000,0.475087,4395.27,4575.86,0,1
6999000,0.471533,4395.27,4575.86,0,1
7000000,0.468005,4395.27,4575.86,0,1
7001000,19.8506,4148.63,4575.86,8.48057,1
7002000,19.7018,4227.06,4575.86,9.06832,1
7003000,19.5547,4193.96,4575.86,7.14286,1
7004000,19.4081,3990.91,4575.86,8.01944,1
7005000,19.2631,4155.66,4575.86,9.17085,1
7006000,19.1189,4270.25,4575.86,7.72014,1
7007000,18.9759,4098.16,4575.86,7.58777,1
7008000,18.834,4237.87,4575.86,7.61246,1
7009000,18.6928,4253.03,4575.86,7.46835,1
7010000,18.5532,4143.11,4575.86,9.69388,1
7011000,18.414,4056.36,4575.86,9.37042,1
7012000,18.2767,4031.39,4575.86,10.5105,1
7013000,18.1396,3931.44,4575.86,10.7242,1
7014000,18.0042,4013.27,4575.86,8.82353,1
7015000,17.8693,4166.15,4575.86,7.82396,1
7016000,17.7357,3994.61,4575.86,6.31313,1
7017000,17.6029,3914.95,4575.86,7.30816,1
7018000,17.4713,4060.05,4575.86,7.59804,1
7019000,17.3405,3971.87,4575.86,7.45891,1
7020000,17.2108,4082.13,4575.86,9.25926,1
7021000,17.082,4067.86,4575.86,7.6524,1
7022000,16.9543,4078.69,4575.86,8.56423,1
7023000,16.8274,4165.57,4575.86,7.57021,1
7024000,16.7015,4025.99,4575.86,7.67386,1
7025000,16.5765,4078.47,4575.86,6.91299,1
7026000,16.4525,4136.67,4575.86,9.13838,1
7027000,16.3294,4132.8,4575.86,7.52315,1
7028000,16.2073,4202.37,4575.86,6.72963,1
7029000,16.0859,4175.15,4575.86,6.13267,1
7030000,15.9657,4239.3,4575.86,6.67491,1
7031000,15.8463,4146.94,4575.86,7.05128,1
7032000,15.7277,4209.87,4575.86,8.11456,1
7033000,15.6101,4266.16,4575.86,6.92588,1
7034000,15.4933,4244.2,4575.86,6.77966,1
7035000,15.3773,4094.67,4575.86,6.48855,1
7036000,15.2623,4210.07,4575.86,6.5189,1
7037000,15.1481,4328.89,4575.86,4.7619,1
7038000,15.0347,4261.88,4575.86,5.8264,1
7039000,14.9221,4266.73,4575.86,5.51643,1
