it,temp,actualQ,bestQ,pAvg,diversification
2510000,74.213,3111.1,4511.87,38.9776,1
2511000,73.656,3030.16,4511.87,36.9501,1
2512000,73.1066,3251.8,4511.87,37.224,1
2513000,72.5584,3998.71,4511.87,6.27178,0
2514000,72.0167,3978.87,4511.87,3.64742,0
2515000,71.477,4039.3,4511.87,4.53172,0
2516000,70.943,3326.03,4511.87,23.8659,1
2517000,70.4117,3137.31,4511.87,41.2281,1
2518000,69.8853,3067.04,4511.87,37.6771,1
2519000,69.3621,2998.8,4511.87,40.6528,1
2520000,68.8433,3026.56,4511.87,41.0423,1
2521000,68.3282,3011.68,4511.87,42.7711,1
2522000,67.817,3219.37,4511.87,41.5698,1
2523000,67.3096,2974.72,4511.87,39.5639,1
2524000,66.806,3070.03,4511.87,38.6885,1
2525000,66.3061,3025.9,4511.87,32.6471,1
2526000,65.8102,3176.29,4511.87,35.6627,1
2527000,65.3175,3061.65,4511.87,38.5965,1
2528000,64.8292,3535.9,4511.87,13.7168,0
2529000,64.3435,3865.01,4511.87,3.1881,0
2530000,63.8629,3901.74,4511.87,3.65344,0
2531000,63.3851,3387.61,4511.87,13.8386,1
2532000,62.9109,3384.12,4511.87,38.1963,1
2533000,62.4402,3618.67,4511.87,28.4232,1
2534000,61.9731,3012.55,4511.87,40.1114,1
2535000,61.5094,3234.48,4511.87,34.7059,1
2536000,61.0491,3343.34,4511.87,30.9469,1
2537000,60.5922,3459.69,4511.87,35.2459,1
2538000,60.1387,3473.12,4511.87,33.4197,1
2539000,59.6886,3081.3,4511.87,30.7527,1
2540000,59.2422,3564.59,4511.87,29.9107,1
2541000,58.7991,3160.37,4511.87,34.0426,1
2542000,58.3593,3812.26,4511.87,30.2452,1
2543000,57.9226,3253.07,4511.87,35.732,1
2544000,57.4892,3637.91,4511.87,23.3333,0
2545000,57.0589,3926.82,4511.87,5.6962,0
2546000,56.6317,4000.04,4511.87,5.57029,0
2547000,56.2082,3633.21,4511.87,10.229,1
2548000,55.7879,3275.25,4511.87,39.8754,1
2549000,55.3705,3516.92,4511.87,33.3333,1
2550000,54.9562,3246.41,4511.87,33.4917,1
2551000,54.5447,3398.1,4511.87,34.3373,1
2552000,54.1366,3415.28,4511.87,31.4578,1
2553000,53.7318,3372.06,4511.87,33.526,1
2554000,53.3299,3308.67,4511.87,33.8384,1
2555000,52.9308,3340.67,4511.87,39.0173,1
2556000,52.5344,3363.07,4511.87,40.617,1
2557000,52.1415,3411.66,4511.87,24.9485,1
2558000,51.7517,3537.97,4511.87,32.1429,1
2559000,51.3644,3540.25,4511.87,24.5283,1
2560000,50.9798,3893.7,4511.87,17.7606,0
2561000,50.5984,4061.78,4511.87,6.53105,0
2562000,50.2201,4119.86,4511.87,5.05263,0
2563000,49.8444,3845.97,4511.87,7.02765,1
2564000,49.4711,3451.71,4511.87,30.9783,1
2565000,49.1011,3634.42,4511.87,24.086,1
2566000,48.734,3444.05,4511.87,25.5489,1
2567000,48.3692,3532.82,4511.87,28.9474,1
2568000,48.0068,3380.8,4511.87,30.0242,1
2569000,47.6482,3659.07,4511.87,29.0576,1
2570000,47.2917,3577.23,4511.87,35.1852,1
2571000,46.9375,3637.57,4511.87,32.6154,1
2572000,46.5865,3515.13,4511.87,30.6604,1
2573000,46.2382,3758.08,4511.87,26.1317,1
2574000,45.8919,3505.66,4511.87,26.6968,1
2575000,45.5486,3604.5,4511.87,28.0952,1
2576000,45.2081,3885.42,4511.87,23.2558,1
2577000,44.8695,4186.4,4511.87,11.8248,0
2578000,44.5338,4234.21,4511.87,2.32794,0
2579000,44.2009,4182.66,4511.87,4.24242,0
2580000,43.8698,3776.25,4511.87,8.31169,1
2581000,43.5417,3682.95,4511.87,22.3735,1
2582000,43.2162,3502.67,4511.87,26.8765,1
2583000,42.8923,3441.13,4511.87,20.6439,1
2584000,42.5718,3522.71,4511.87,29.1777,1
2585000,42.2533,3517.9,4511.87,25.9494,1
2586000,41.9367,3498.64,4511.87,24.2678,1
2587000,41.6235,3467.78,4511.87,22.5933,1
2588000,41.3117,3839.75,4511.87,21.2727,1
2589000,41.0028,3917.46,4511.87,19.9346,1
2590000,40.6962,3151.03,4511.87,27.0732,1
2591000,40.391,3250.09,4511.87,34.472,1
2592000,40.0895,3477.75,4511.87,28.1065,1
2593000,39.7892,3528.14,4511.87,25.1765,1
2594000,39.4917,3763,4511.87,25.29,1
2595000,39.1963,4200.01,4511.87,6.58683,0
2596000,38.9026,4303.06,4511.87,2.7,0
2597000,38.6121,4334.42,4511.87,1.8,0
2598000,38.3225,3733.01,4511.87,11.9593,1
2599000,38.0364,3603.62,4511.87,21.165,1
2600000,37.7515,3811.67,4511.87,25.1799,1
2601000,79.4023,3452.38,4511.87,34.903,1
2602000,78.8072,3086.4,4511.87,40.1114,1
2603000,78.2187,2998.14,4511.87,40.7821,1
2604000,77.6323,3213.79,4511.87,39.2105,1
2605000,77.0525,3323.37,4511.87,39.441,1
2606000,76.4756,2882.34,4511.87,34.8958,1
2607000,75.9034,2823.91,4511.87,41.7957,1
2608000,75.3359,3174.8,4511.87,40.7932,1
2609000,74.7713,2982.38,4511.87,39.9329,1
2610000,74.213,2932.13,4511.87,42.033,1
2611000,73.656,3025.23,4511.87,41.5954,1
2612000,73.1066,2860.02,4511.87,44.0945,1
2613000,72.5584,3373.93,4511.87,11.9879,0
2614000,72.0167,3634.15,4511.87,6.79852,0
2615000,71.477,3727.38,4511.87,5.97205,0
2616000,70.943,3279.26,4511.87,20.1195,1
2617000,70.4117,3420.04,4511.87,38.1381,1
2618000,69.8853,3283.56,4511.87,40.0568,1
2619000,69.3621,3150.37,4511.87,43.8486,1
2620000,68.8433,2860.4,4511.87,40.7104,1
2621000,68.3282,3178.12,4511.87,42.4342,1
2622000,67.817,3240.43,4511.87,39.2857,1
2623000,67.3096,3343.07,4511.87,39.0625,1
2624000,66.806,3408.93,4511.87,35.3562,1
2625000,66.3061,3424.9,4511.87,36.1651,1
2626000,65.8102,3057.24,4511.87,34.375,1
2627000,65.3175,3120.83,4511.87,33.8272,1
2628000,64.8292,4027.11,4511.87,19.2015,0
2629000,64.3435,4270.04,4511.87,5.14113,0
2630000,63.8629,4289.58,4511.87,7.26539,0
2631000,63.3851,3605.83,4511.87,9.56618,1
2632000,62.9109,3628.58,4511.87,35.8064,1
2633000,62.4402,3304.26,4511.87,32.8,1
2634000,61.9731,3241.37,4511.87,36.2606,1
2635000,61.5094,3134.92,4511.87,36.4269,1
2636000,61.0491,2996.73,4511.87,33.4218,1
2637000,60.5922,3290.66,4511.87,33.5917,1
2638000,60.1387,3287.26,4511.87,32.5758,1
2639000,59.6886,3011.16,4511.87,40.2703,1
2640000,59.2422,3316.16,4511.87,37.0474,1
2641000,58.7991,3152.03,4511.87,40.2256,1
2642000,58.3593,3193.95,4511.87,39.0728,1
2643000,57.9226,3114.17,4511.87,39.8671,1
2644000,57.4892,3765.74,4511.87,6.96379,0
2645000,57.0589,3921.24,4511.87,3.62573,0
2646000,56.6317,3937.44,4511.87,3.54191,0
2647000,56.2082,3269.21,4511.87,25.6158,1
2648000,55.7879,3373.67,4511.87,36.9942,1
2649000,55.3705,3306.27,4511.87,41.0658,1
2650000,54.9562,3139.86,4511.87,38.806,1
2651000,54.5447,3457.58,4511.87,37.3961,1
2652000,54.1366,3525.99,4511.87,36.3144,1
2653000,53.7318,3511.89,4511.87,26.1053,1
2654000,53.3299,3132.01,4511.87,32.5228,1
2655000,52.9308,3228.63,4511.87,33.4247,1
2656000,52.5344,3183.27,4511.87,32.19,1
2657000,52.1415,3615.83,4511.87,32.6316,1
2658000,51.7517,3144.67,4511.87,36.2468,1
2659000,51.3644,3863.74,4511.87,20.0903,0
2660000,50.9798,3977.47,4511.87,5.80552,0
2661000,50.5984,3976.52,4511.87,5.82677,0
2662000,50.2201,3831.16,4511.87,10.6164,1
2663000,49.8444,3446.97,4511.87,30.9524,1
2664000,49.4711,3067.1,4511.87,40.8488,1
2665000,49.1011,3525.37,4511.87,28.5372,1
2666000,48.734,3536.72,4511.87,24.0809,1
2667000,48.3692,3522.4,4511.87,29.1498,1
2668000,48.0068,3558.13,4511.87,28.8636,1
2669000,47.6482,3175.43,4511.87,26.7465,1
2670000,47.2917,2946.53,4511.87,40.1114,1
2671000,46.9375,3226.78,4511.87,37.7976,1
2672000,46.5865,3546.98,4511.87,36.8421,1
2673000,46.2382,3759,4511.87,29.3706,1
2674000,45.8919,3497.34,4511.87,31.1518,1
2675000,45.5486,3313.24,4511.87,33.0769,1
2676000,45.2081,3838.09,4511.87,8.1571,0
2677000,44.8695,3963.63,4511.87,3.49127,0
2678000,44.5338,3956.32,4511.87,4.24469,0
2679000,44.2009,3449.71,4511.87,22.8571,1
2680000,43.8698,3255.08,4511.87,35.4037,1
2681000,43.5417,3199.11,4511.87,38.3721,1
2682000,43.2162,3317.27,4511.87,35.0299,1
2683000,42.8923,3197.28,4511.87,34.6479,1
2684000,42.5718,3417.85,4511.87,28.1579,1
2685000,42.2533,3181.92,4511.87,25.885,1
2686000,41.9367,3283.44,4511.87,30.6991,1
2687000,41.6235,3675.12,4511.87,26.9755,1
2688000,41.3117,3577.87,4511.87,20.1426,1
2689000,41.0028,3849.69,4511.87,21.8557,1
2690000,40.6962,3780.97,4511.87,18.4991,1
2691000,40.391,3405.49,4511.87,27.6644,1
2692000,40.0895,3794.85,4511.87,18.4615,0
2693000,39.7892,4034.51,4511.87,2.20083,0
2694000,39.4917,4015.81,4511.87,2.1164,0
2695000,39.1963,3855.05,4511.87,8.14332,1
2696000,38.9026,3613.49,4511.87,29.6919,1
2697000,38.6121,3587.79,4511.87,29.5699,1
2698000,38.3225,3802.53,4511.87,20.0397,1
2699000,38.0364,3860.12,4511.87,19.9241,1
2700000,37.7515,3690.28,4511.87,23.5683,1
2701000,79.4023,3394.1,4511.87,38.9503,1
2702000,78.8072,3271.97,4511.87,37.3596,1
2703000,78.2187,3137.89,4511.87,43.5673,1
2704000,77.6323,3005.04,4511.87,42.4501,1
2705000,77.0525,3085.99,4511.87,41.4986,1
2706000,76.4756,3083.9,4511.87,43.4641,1
2707000,75.9034,3137.79,4511.87,43.1034,1
2708000,75.3359,3127.47,4511.87,38.6059,1
2709000,74.7713,3306.72,4511.87,40.708,1
2710000,74.213,3247.79,4511.87,43.5829,1
2711000,73.656,2983.93,4511.87,39.0935,1
2712000,73.1066,3182.96,4511.87,41.691,1
2713000,72.5584,3885.68,4511.87,12.7407,0
2714000,72.0167,4010.77,4511.87,9.18605,0
2715000,71.477,4020.66,4511.87,10.8462,0
2716000,70.943,3273.95,4511.87,27.1984,1
2717000,70.4117,3313.63,4511.87,40.5995,1
2718000,69.8853,3016.34,4511.87,40.5316,1
2719000,69.3621,3489.38,4511.87,39.0313,1
2720000,68.8433,3553.98,4511.87,33.9426,1
2721000,68.3282,3277.31,4511.87,41.8733,1
2722000,67.817,3252.43,4511.87,42.8177,1
2723000,67.3096,3249.04,4511.87,40.2204,1
2724000,66.806,3520.08,4511.87,39.8329,1
2725000,66.3061,3379.94,4511.87,40.7821,1
2726000,65.8102,3431.35,4511.87,39.557,1
2727000,65.3175,3201.46,4511.87,41.8605,1
2728000,64.8292,3773.86,4511.87,16.9197,0
2729000,64.3435,3771.27,4511.87,3.32779,0
2730000,63.8629,3816.64,4511.87,5.23649,0
2731000,63.3851,3449.17,4511.87,13.8402,1
2732000,62.9109,3369.82,4511.87,39.9399,1
2733000,62.4402,3436.63,4511.87,38.0556,1
2734000,61.9731,3135.06,4511.87,40.2941,1
2735000,61.5094,3486.44,4511.87,39.2442,1
2736000,61.0491,3593.86,4511.87,29.7082,1
2737000,60.5922,3372.85,4511.87,32.3404,1
2738000,60.1387,3230.41,4511.87,37.8981,1
2739000,59.6886,3454.92,4511.87,29.703,1
2740000,59.2422,3459.37,4511.87,29.4258,1
2741000,58.7991,3216.65,4511.87,29.1375,1
2742000,58.3593,3373.62,4511.87,33.4928,1
2743000,57.9226,3604.73,4511.87,30.2273,1
2744000,57.4892,3680.54,4511.87,19.4286,0
2745000,57.0589,3781.93,4511.87,2.65604,0
2746000,56.6317,3792.94,4511.87,3.36352,0
2747000,56.2082,3611.74,4511.87,8.78477,1
2748000,55.7879,3527.75,4511.87,27.7056,1
2749000,55.3705,3477.62,4511.87,30.4348,1
2750000,54.9562,3395.2,4511.87,31.0256,1
2751000,54.5447,3030.39,4511.87,31.6883,1
2752000,54.1366,3503.99,4511.87,31.5385,1
2753000,53.7318,3321.78,4511.87,32.243,1
2754000,53.3299,3190.47,4511.87,35.1759,1
2755000,52.9308,3209.2,4511.87,34.555,1
2756000,52.5344,3390.93,4511.87,30.0459,1
2757000,52.1415,3275.2,4511.87,30.7692,1
2758000,51.7517,3632.95,4511.87,29.5039,1
2759000,51.3644,3603.6,4511.87,24.7012,1
2760000,50.9798,3682.72,4511.87,30.2211,1
2761000,50.5984,4302.86,4511.87,9.40171,0
2762000,50.2201,4281.85,4511.87,4.4044,0
2763000,49.8444,4320.65,4511.87,3.5,0
2764000,49.4711,3594.16,4511.87,12.9333,1
2765000,49.1011,3831.9,4511.87,25.7541,1
2766000,48.734,3777.87,4511.87,24.1164,1
2767000,48.3692,3383.57,4511.87,26.2156,1
2768000,48.0068,3483.8,4511.87,29.2517,1
2769000,47.6482,3563.01,4511.87,32.5521,1
2770000,47.2917,3441.4,4511.87,34.748,1
2771000,46.9375,3459.65,4511.87,32.3288,1
2772000,46.5865,3319.84,4511.87,27.1264,1
2773000,46.2382,3421.03,4511.87,32.9327,1
2774000,45.8919,3508.83,4511.87,28.8991,1
2775000,45.5486,3697.71,4511.87,24.3523,1
2776000,45.2081,3727.13,4511.87,26.4317,1
2777000,44.8695,3453.89,4511.87,29.3144,1
2778000,44.5338,3678.8,4511.87,20.8955,0
2779000,44.2009,4049.23,4511.87,2.45902,0
2780000,43.8698,4070.88,4511.87,3.57508,0
2781000,43.5417,3888.75,4511.87,5.00556,1
2782000,43.2162,3644.13,4511.87,24.8544,1
2783000,42.8923,3681.06,4511.87,21.6667,1
2784000,42.5718,3376.53,4511.87,31.5508,1
2785000,42.2533,3482.52,4511.87,23.2409,1
2786000,41.9367,3526.27,4511.87,31.8182,1
2787000,41.6235,3610.09,4511.87,19.1651,1
2788000,41.3117,3444.67,4511.87,33.2447,1
2789000,41.0028,3502.23,4511.87,25.9615,1
2790000,40.6962,3610,4511.87,24.3129,1
2791000,40.391,3679.63,4511.87,20.8081,1
2792000,40.0895,3653.74,4511.87,24.3187,1
2793000,39.7892,3889.52,4511.87,18.1219,1
2794000,39.4917,3386.34,4511.87,25.3333,1
2795000,39.1963,3756.12,4511.87,24.9412,1
2796000,38.9026,3949.54,4511.87,15.3846,1
2797000,38.6121,4188.63,4511.87,5.0171,0
2798000,38.3225,4210.63,4511.87,3.84615,0
2799000,38.0364,4255.44,4511.87,3.62173,0
2800000,37.7515,4177.88,4511.87,11.1111,1
2801000,79.4023,3429.96,4511.87,34.8958,1
2802000,78.8072,3373.98,4511.87,37.7522,1
2803000,78.2187,3666.95,4511.87,38.9041,1
2804000,77.6323,3445.36,4511.87,38.4196,1
2805000,77.0525,2866.18,4511.87,37.931,1
2806000,76.4756,2656.49,4511.87,41.7957,1
2807000,75.9034,2944.53,4511.87,43.6709,1
2808000,75.3359,3212.9,4511.87,40.6977,1
2809000,74.7713,3055.21,4511.87,40.8333,1
2810000,74.213,2763.33,4511.87,41.989,1
2811000,73.656,2806.13,4511.87,42.5926,1
2812000,73.1066,3050.13,4511.87,42.1212,1
2813000,72.5584,3641.96,4511.87,13.0719,0
2814000,72.0167,3813.45,4511.87,8.47666,0
2815000,71.477,3944.09,4511.87,7.5,0
2816000,70.943,3524.7,4511.87,22.5873,1
2817000,70.4117,3237.93,4511.87,40.4181,1
2818000,69.8853,3341.2,4511.87,42.1348,1
2819000,69.3621,3402.08,4511.87,43.5294,1
2820000,68.8433,3268.9,4511.87,39.5639,1
2821000,68.3282,3388,4511.87,40.4459,1
2822000,67.817,3789.92,4511.87,35.2941,1
2823000,67.3096,3395.14,4511.87,37.8531,1
2824000,66.806,3028.48,4511.87,42.4749,1
2825000,66.3061,3344.28,4511.87,41.0557,1
2826000,65.8102,2824,4511.87,45.1049,1
2827000,65.3175,3293.41,4511.87,39.2573,1
2828000,64.8292,4047.13,4511.87,13.007,0
2829000,64.3435,4053.92,4511.87,7.88863,0
2830000,63.8629,4119.03,4511.87,6.71296,0
2831000,63.3851,3534.45,4511.87,23.0476,1
2832000,62.9109,3310.44,4511.87,31.407,1
2833000,62.4402,3381.59,4511.87,32.2148,1
2834000,61.9731,2825.39,4511.87,29.5195,1
2835000,61.5094,3219.61,4511.87,35.1206,1
2836000,61.0491,3418.65,4511.87,37.3457,1
2837000,60.5922,2883.06,4511.87,37.2093,1
2838000,60.1387,3178.88,4511.87,35.248,1
2839000,59.6886,3077.92,4511.87,36.0248,1
2840000,59.2422,3277.08,4511.87,30.6977,1
2841000,58.7991,2989.4,4511.87,34.7826,1
2842000,58.3593,3087.79,4511.87,37.8549,1
2843000,57.9226,3249.31,4511.87,38.9222,1
2844000,57.4892,3693.04,4511.87,5.97758,0
2845000,57.0589,3799.44,4511.87,5.63218,0
2846000,56.6317,3853.16,4511.87,4.72009,0
2847000,56.2082,3165.88,4511.87,37.469,1
2848000,55.7879,3141.33,4511.87,37.6543,1
2849000,55.3705,3120.88,4511.87,39.6396,1
2850000,54.9562,3176.08,4511.87,38.342,1
2851000,54.5447,3317.79,4511.87,36.1194,1
2852000,54.1366,3092.73,4511.87,37.4631,1
2853000,53.7318,3395.48,4511.87,37.2372,1
2854000,53.3299,3071.48,4511.87,38.5057,1
2855000,52.9308,3124.62,4511.87,38.484,1
2856000,52.5344,3170.29,4511.87,35.2778,1
2857000,52.1415,3042.37,4511.87,35.6771,1
2858000,51.7517,3254.85,4511.87,39.4231,1
2859000,51.3644,3565.68,4511.87,11.8699,0
2860000,50.9798,3643.17,4511.87,3.62757,0
2861000,50.5984,3797.54,4511.87,3.01047,0
2862000,50.2201,3638.85,4511.87,19.6787,1
2863000,49.8444,3242.89,4511.87,29.0179,1
2864000,49.4711,3719.44,4511.87,32.6146,1
2865000,49.1011,3410.41,4511.87,26.3274,1
2866000,48.734,3497.28,4511.87,29.5699,1
2867000,48.3692,3590.76,4511.87,31.1978,1
2868000,48.0068,3465.05,4511.87,29.2308,1
2869000,47.6482,3665.13,4511.87,31.6667,1
2870000,47.2917,3331.34,4511.87,32.5333,1
2871000,46.9375,3198.98,4511.87,30.0716,1
2872000,46.5865,3435.88,4511.87,32.7078,1
2873000,46.2382,3675.23,4511.87,28.6713,1
2874000,45.8919,3348.11,4511.87,25.4174,1
2875000,45.5486,4193.71,4511.87,17.9024,0
2876000,45.2081,4422.34,4511.87,4.4,0
2877000,44.8695,4494.95,4511.87,5,0
2878000,44.5338,3946.75,4511.87,8.18278,1
2879000,44.2009,3661.47,4511.87,23.301,1
2880000,43.8698,3672.92,4511.87,23.6398,1
2881000,43.5417,3697.63,4511.87,27.9412,1
2882000,43.2162,3693.68,4511.87,18.9139,1
2883000,42.8923,3284.17,4511.87,24.0938,1
2884000,42.5718,3339.24,4511.87,25.0526,1
2885000,42.2533,3564.26,4511.87,24.5652,1
2886000,41.9367,3423.78,4511.87,21.0339,1
2887000,41.6235,3723.93,4511.87,25.0564,1
2888000,41.3117,3651.46,4511.87,24.7978,1
2889000,41.0028,3767.85,4511.87,25.2083,1
2890000,40.6962,3502,4511.87,21.5686,1
2891000,40.391,3708.33,4511.87,26.0766,1
2892000,40.0895,3613.55,4511.87,24.8908,1
2893000,39.7892,3809.71,4511.87,24.2857,0
2894000,39.4917,4099.84,4511.87,2.46914,0
2895000,39.1963,4108.39,4511.87,2.65306,0
2896000,38.9026,3977.03,4511.87,2.96827,1
2897000,38.6121,4006.62,4511.87,15.5653,1
2898000,38.3225,4023.3,4511.87,13.5546,1
2899000,38.0364,3587.53,4511.87,24.6667,1
2900000,37.7515,3835.44,4511.87,17.3267,1
2901000,79.4023,3376.77,4511.87,31.6222,1
2902000,78.8072,3075.06,4511.87,37.1831,1
2903000,78.2187,3542.73,4511.87,38.0597,1
2904000,77.6323,3191.98,4511.87,34.7339,1
2905000,77.0525,2986.48,4511.87,40.8719,1
2906000,76.4756,3276,4511.87,35.2217,1
2907000,75.9034,3230.58,4511.87,40.5248,1
2908000,75.3359,3356.46,4511.87,34.6269,1
2909000,74.7713,3410.98,4511.87,37.1274,1
2910000,74.213,3151.14,4511.87,39.3701,1
2911000,73.656,3458.95,4511.87,36.1111,1
2912000,73.1066,3102.88,4511.87,37.2159,1
2913000,72.5584,3716.98,4511.87,23.2558,0
2914000,72.0167,4090.01,4511.87,3.22256,0
2915000,71.477,4088.42,4511.87,3.1,0
2916000,70.943,3266.55,4511.87,6.73635,1
2917000,70.4117,3518.08,4511.87,32.1078,1
2918000,69.8853,3526.5,4511.87,37.2654,1
2919000,69.3621,3336.64,4511.87,31.5,1
2920000,68.8433,3661.07,4511.87,29.6117,1
2921000,68.3282,3629.36,4511.87,35.4545,1
2922000,67.817,3397.08,4511.87,42.6573,1
2923000,67.3096,3482.78,4511.87,37.4194,1
2924000,66.806,3399.85,4511.87,40.2299,1
2925000,66.3061,3311.92,4511.87,40.2332,1
2926000,65.8102,3271.66,4511.87,37.3178,1
2927000,65.3175,3187.02,4511.87,44.5483,1
2928000,64.8292,3173.74,4511.87,37.8151,1
2929000,64.3435,3518.36,4511.87,6.81818,0
2930000,63.8629,3669.64,4511.87,4.81928,0
2931000,63.3851,3757.73,4511.87,4.64865,0
2932000,62.9109,3486.69,4511.87,30.0699,1
2933000,62.4402,3418.88,4511.87,39.8754,1
2934000,61.9731,3255.39,4511.87,40.1274,1
2935000,61.5094,3303.02,4511.87,35.0829,1
2936000,61.0491,3419.61,4511.87,37.2611,1
2937000,60.5922,3021.35,4511.87,43.2602,1
2938000,60.1387,3435.17,4511.87,36.5385,1
2939000,59.6886,3355.3,4511.87,34.2391,1
2940000,59.2422,3541.34,4511.87,36.3934,1
2941000,58.7991,3304.67,4511.87,27.3608,1
2942000,58.3593,3393.16,4511.87,38.8554,1
2943000,57.9226,3777.71,4511.87,33.2506,1
2944000,57.4892,4029.58,4511.87,10.5405,0
2945000,57.0589,4239.58,4511.87,3.7037,0
2946000,56.6317,4258.34,4511.87,3.7,0
2947000,56.2082,3465,4511.87,14.4699,1
2948000,55.7879,3424.48,4511.87,30.3653,1
2949000,55.3705,3525.3,4511.87,29.3454,1
2950000,54.9562,3603.91,4511.87,30.8057,1
2951000,54.5447,3348.15,4511.87,31.3726,1
2952000,54.1366,3334.41,4511.87,34.1014,1
2953000,53.7318,3147.24,4511.87,31.4286,1
2954000,53.3299,2959.76,4511.87,37.8082,1
2955000,52.9308,3432.66,4511.87,26.8085,1
2956000,52.5344,3469.81,4511.87,31.8519,1
2957000,52.1415,3156.14,4511.87,32.0334,1
2958000,51.7517,3577.67,4511.87,29.3303,1
2959000,51.3644,3511.76,4511.87,22.4401,1
2960000,50.9798,3536.67,4511.87,28.1818,1
2961000,50.5984,4101.95,4511.87,7.57764,0
2962000,50.2201,4206.04,4511.87,3,0
2963000,49.8444,4163.77,4511.87,5.1,0
2964000,49.4711,3552.74,4511.87,14.2045,1
2965000,49.1011,3595.91,4511.87,26.6509,1
2966000,48.734,3413.18,4511.87,27.0023,1
2967000,48.3692,3801.99,4511.87,29,1
2968000,48.0068,3354.57,4511.87,23.4082,1
2969000,47.6482,3487.59,4511.87,34.8668,1
2970000,47.2917,3159.48,4511.87,37.7717,1
2971000,46.9375,3445.06,4511.87,37.3737,1
2972000,46.5865,3635.63,4511.87,33.815,1
2973000,46.2382,3672.89,4511.87,33.2362,1
2974000,45.8919,3851.7,4511.87,19.965,1
2975000,45.5486,3331.44,4511.87,29.0526,1
2976000,45.2081,3481.84,4511.87,29.2383,1
2977000,44.8695,3126.63,4511.87,34.7962,1
2978000,44.5338,3994.15,4511.87,9.51009,0
2979000,44.2009,4040.65,4511.87,5.00569,0
2980000,43.8698,4048.38,4511.87,4.25287,0
2981000,43.5417,3955.76,4511.87,17.551,1
2982000,43.2162,3892.29,4511.87,22.6293,1
2983000,42.8923,3987.05,4511.87,18.7956,1
2984000,42.5718,3567.28,4511.87,20.6148,1
2985000,42.2533,3963.3,4511.87,23.6287,1
2986000,41.9367,3765.14,4511.87,19.4444,1
2987000,41.6235,4010.66,4511.87,18.8991,1
2988000,41.3117,3682.02,4511.87,23.0769,1
2989000,41.0028,3696.1,4511.87,23.8921,1
2990000,40.6962,3704.53,4511.87,24.3243,1
2991000,40.391,3760.65,4511.87,27.6888,1
2992000,40.0895,3890.91,4511.87,25.0559,1
2993000,39.7892,3825.2,4511.87,23.8329,1
2994000,39.4917,3821.56,4511.87,29.7814,1
2995000,39.1963,3640.52,4511.87,23.7395,1
2996000,38.9026,3836.28,4511.87,10.9698,0
2997000,38.6121,4031.94,4511.87,3.30477,0
2998000,38.3225,4011.46,4511.87,3.20988,0
2999000,38.0364,3718.41,4511.87,12.601,1
3000000,37.7515,3881.17,4511.87,28.5366,1
3001000,79.4023,3097.35,4511.87,37.7907,1
3002000,78.8072,2836.84,4511.87,41.8462,1
3003000,78.2187,2685.3,4511.87,44.9153,1
3004000,77.6323,3183.32,4511.87,37.6506,1
3005000,77.0525,3343.64,4511.87,33.6986,1
3006000,76.4756,3452.58,4511.87,34.5178,1
3007000,75.9034,3268.5,4511.87,37.4359,1
3008000,75.3359,3196.33,4511.87,37.2434,1
3009000,74.7713,2852.61,4511.87,44.9838,1
3010000,74.213,3049.38,4511.87,38.2114,1
3011000,73.656,3154.33,4511.87,42.1603,1
3012000,73.1066,3389.78,4511.87,38.1609,1
3013000,72.5584,3662.83,4511.87,11.3287,0
3014000,72.0167,3631.55,4511.87,5,0
3015000,71.477,3709.71,4511.87,5.36842,0
3016000,70.943,3092.31,4511.87,19.2126,1
3017000,70.4117,3177.76,4511.87,36.2179,1
3018000,69.8853,3099.83,4511.87,40.9341,1
3019000,69.3621,3018.51,4511.87,38.4824,1
3020000,68.8433,3144.14,4511.87,32.398,1
3021000,68.3282,2996.23,4511.87,40.2027,1
3022000,67.817,3123.38,4511.87,35.2025,1
3023000,67.3096,3209.45,4511.87,34.6774,1
3024000,66.806,3340.12,4511.87,35.6495,1
3025000,66.3061,3307.23,4511.87,36.8421,1
3026000,65.8102,3093.71,4511.87,39.5706,1
3027000,65.3175,3388.09,4511.87,37.9404,1
3028000,64.8292,3974.96,4511.87,17.3835,0
3029000,64.3435,4295.33,4511.87,5.14113,0
3030000,63.8629,4320.62,4511.87,5.6,0
3031000,63.3851,3854.18,4511.87,10.2381,1
3032000,62.9109,3463.65,4511.87,31.0905,1
3033000,62.4402,3536.99,4511.87,30.0448,1
3034000,61.9731,3546.1,4511.87,36.7688,1
3035000,61.5094,3967.47,4511.87,35.0404,1
3036000,61.0491,3611.85,4511.87,36.643,1
3037000,60.5922,3309.85,4511.87,29.1405,1
3038000,60.1387,3637.78,4511.87,25.5814,1
3039000,59.6886,3886.03,4511.87,31.6258,1
3040000,59.2422,3830.45,4511.87,27.2727,1
3041000,58.7991,3652,4511.87,33.0073,1
3042000,58.3593,3999.05,4511.87,30.303,1
3043000,57.9226,3326.12,4511.87,27.8761,1
3044000,57.4892,3653.14,4511.87,29.2683,1
3045000,57.0589,3966.85,4511.87,17.148,0
3046000,56.6317,4218.07,4511.87,4,0
3047000,56.2082,4232.56,4511.87,3.63636,0
3048000,55.7879,3471.92,4511.87,7.68307,1
3049000,55.3705,3629.01,4511.87,27.3486,1
3050000,54.9562,3600.51,4511.87,33.3333,1
3051000,54.5447,3545.37,4511.87,26.5306,1
