it,temp,actualQ,bestQ,pAvg,diversification
26023000,7.88264,4158.21,4262.18,0.780379,0
26024000,7.88074,4154.21,4262.18,0.780379,0
26025000,7.87883,4158.21,4262.18,1.03448,0
26026000,7.87692,4158.21,4262.18,0.899888,0
26027000,7.87502,4153.21,4262.18,1.36054,0
26028000,7.87311,4157.21,4262.18,0.904977,0
26029000,7.8712,4155.21,4262.18,1.01351,0
26030000,7.86929,4156.21,4262.18,0.906002,0
26031000,7.86739,4157.21,4262.18,0.780379,0
26032000,7.86548,4159.21,4262.18,0.681818,0
26033000,7.86357,4159.21,4262.18,0.677966,0
26034000,7.86166,4159.21,4262.18,0.809249,0
26035000,7.85976,4158.21,4262.18,0.777778,0
26036000,7.85785,4158.21,4262.18,0.920598,0
26037000,7.85594,4156.21,4262.18,0.786517,0
26038000,7.85403,4159.21,4262.18,0.788288,0
26039000,7.85213,4155.21,4262.18,0.912201,0
26040000,7.85022,4157.21,4262.18,0.679502,0
26041000,7.84831,4159.21,4262.18,0.344432,0
26042000,7.84641,4158.21,4262.18,0.914286,0
26043000,7.8445,4156.21,4262.18,1.0181,0
26044000,7.84259,4156.21,4262.18,0.56243,0
26045000,7.84068,4156.21,4262.18,1.02506,0
26046000,7.83878,4157.21,4262.18,0.924855,0
26047000,7.83687,4155.21,4262.18,0.339751,0
26048000,7.83496,4154.21,4262.18,1.12486,0
26049000,7.83305,4157.21,4262.18,0.464037,0
26050000,7.83115,4159.21,4262.18,0.570125,0
26051000,7.82924,4156.21,4262.18,0.565611,0
26052000,7.82733,4157.21,4262.18,0.561798,0
26053000,7.82542,4158.21,4262.18,0.565611,0
26054000,7.82352,4158.21,4262.18,0.910125,0
26055000,7.82161,4156.21,4262.18,1.03926,0
26056000,7.8197,4155.21,4262.18,0.465116,0
26057000,7.81779,4158.21,4262.18,0.572738,0
26058000,7.81589,4153.85,4262.18,1.66482,0
26059000,7.81398,4156.85,4262.18,0.801833,0
26060000,7.81207,4157.85,4262.18,1.0333,0
26061000,7.81017,4155.85,4262.18,1.02975,0
26062000,7.80826,4152.9,4262.18,0.914286,0
26063000,7.80635,4155.21,4262.18,0.678733,0
26064000,7.80444,4157.21,4262.18,0.462963,0
26065000,7.80254,4155.21,4262.18,0.782123,0
26066000,7.80063,4156.21,4262.18,0.584112,0
26067000,7.79872,4154.21,4262.18,1.22905,0
26068000,7.79681,4157.21,4262.18,0.346821,0
26069000,7.79491,4157.21,4262.18,0.565611,0
26070000,7.793,4156.21,4262.18,0.793651,0
26071000,7.79109,4157.21,4262.18,0.800915,0
26072000,7.78918,4158.21,4262.18,0.566251,0
26073000,7.78728,4154.21,4262.18,1.0274,0
26074000,7.78537,4157.21,4262.18,0.922722,0
26075000,7.78346,4155.21,4262.18,0.799087,0
26076000,7.78156,4156.21,4262.18,0.90703,0
26077000,7.77965,4155.21,4262.18,0.915332,0
26078000,7.77774,4158.21,4262.18,0.797266,0
26079000,7.77583,4159.21,4262.18,0.461361,0
26080000,7.77393,4158.21,4262.18,0.45403,0
26081000,7.77202,4157.21,4262.18,0.799087,0
26082000,7.77011,4158.21,4262.18,0.90703,0
26083000,7.7682,4158.21,4262.18,0.909091,0
26084000,7.7663,4158.21,4262.18,0.459242,0
26085000,7.76439,4158.21,4262.18,0.679502,0
26086000,7.76248,4157.21,4262.18,1.24717,0
26087000,7.76057,4156.21,4262.18,1.14155,0
26088000,7.75867,4157.21,4262.18,0.459242,0
26089000,7.75676,4158.21,4262.18,0.898876,0
26090000,7.75485,4158.21,4262.18,1.03448,0
26091000,7.75294,4150.21,4262.18,1.11483,0
26092000,7.75104,4156.21,4262.18,1.13379,0
26093000,7.74913,4159.21,4262.18,0.679502,0
26094000,7.74722,4156.21,4262.18,0.685714,0
26095000,7.74532,4156.21,4262.18,1.37457,0
26096000,7.74341,4155.21,4262.18,0.690449,0
26097000,7.7415,4157.21,4262.18,1.13766,0
26098000,7.73959,4157.21,4262.18,0.688863,0
26099000,7.73769,4155.21,4262.18,0.45819,0
26100000,7.73578,4160.21,4262.18,0.904977,0
26101000,7.73387,4159.21,4262.18,1.26874,0
26102000,7.73196,4158.21,4262.18,0.459242,0
26103000,7.73006,4154.21,4262.18,1.1236,0
26104000,7.72815,4157.21,4262.18,0.898876,0
26105000,7.72624,4157.21,4262.18,0.678733,0
26106000,7.72433,4158.21,4262.18,1.25714,0
26107000,7.72243,4155.21,4262.18,0.698487,0
26108000,7.72052,4158.21,4262.18,0.7034,0
26109000,7.71861,4158.21,4262.18,0.816803,0
26110000,7.71671,4159.21,4262.18,0.683371,0
26111000,7.7148,4157.21,4262.18,1.02389,0
26112000,7.71289,4158.21,4262.18,0.685714,0
26113000,7.71098,4158.21,4262.18,0.561798,0
26114000,7.70908,4157.21,4262.18,1.00671,0
26115000,7.70717,4159.21,4262.18,0.674916,0
26116000,7.70526,4157.21,4262.18,0.572738,0
26117000,7.70335,4157.21,4262.18,0.338983,0
26118000,7.70145,4157.21,4262.18,0.564334,0
26119000,7.69954,4158.21,4262.18,0.571429,0
26120000,7.69763,4155.21,4262.18,0.801833,0
26121000,7.69572,4160.21,4262.18,0.690449,0
26122000,7.69382,4158.21,4262.18,1.14286,0
26123000,7.69191,4157.21,4262.18,0.91954,0
26124000,7.69,4155.21,4262.18,1.3468,0
26125000,7.6881,4153.21,4262.18,0.792752,0
26126000,7.68619,4154.21,4262.18,1.02157,0
26127000,7.68428,4157.21,4262.18,0.688073,0
26128000,7.68237,4156.21,4262.18,0.698487,0
26129000,7.68047,4159.21,4262.18,0.923788,0
26130000,7.67856,4158.21,4262.18,0.566893,0
26131000,7.67665,4159.21,4262.18,0.79096,0
26132000,7.67474,4157.21,4262.18,0.568182,0
26133000,7.67284,4156.21,4262.18,1.36364,0
26134000,7.67093,4156.21,4262.18,0.343643,0
26135000,7.66902,4158.21,4262.18,0.802752,0
26136000,7.66711,4156.21,4262.18,0.694444,0
26137000,7.66521,4157.21,4262.18,0.798176,0
26138000,7.6633,4154.21,4262.18,1.01124,0
26139000,7.66139,4158.9,4262.18,0.778643,0
26140000,7.65948,4159.21,4262.18,0.688863,0
26141000,7.65758,4158.21,4262.18,0.570125,0
26142000,7.65567,4158.21,4262.18,0.569476,0
26143000,7.65376,4157.21,4262.18,0.797266,0
26144000,7.65186,4154.21,4262.18,1.34078,0
26145000,7.64995,4150.02,4262.18,1.24717,0
26146000,7.64804,4153.02,4262.18,1.14943,0
26147000,7.64613,4154.02,4262.18,0.341686,0
26148000,7.64423,4154.02,4262.18,0.920598,0
26149000,7.64232,4157.21,4262.18,0.58072,0
26150000,7.64041,4157.21,4262.18,0.564972,0
26151000,7.6385,4156.21,4262.18,0.578704,0
26152000,7.6366,4156.21,4262.18,0.671141,0
26153000,7.63469,4156.21,4262.18,0.786517,0
26154000,7.63278,4158.21,4262.18,0.565611,0
26155000,7.63087,4158.21,4262.18,1.373,0
26156000,7.62897,4157.21,4262.18,1.1236,0
26157000,7.62706,4154.21,4262.18,1.59635,0
26158000,7.62515,4154.21,4262.18,1.12994,0
26159000,7.62325,4152.85,4262.18,1.65094,0
26160000,7.62134,4154.9,4262.18,1.36209,0
26161000,7.61943,4149.85,4262.18,0.812065,0
26162000,7.61752,4153.85,4262.18,0.811124,0
26163000,7.61562,4153.85,4262.18,1.16279,0
26164000,7.61371,4155.85,4262.18,0.668896,0
26165000,7.6118,4153.9,4262.18,1.02506,0
26166000,7.60989,4156.9,4262.18,0.922722,0
26167000,7.60799,4157.21,4262.18,0.678733,0
26168000,7.60608,4155.85,4262.18,0.786517,0
26169000,7.60417,4144.56,4262.18,1.53417,1
26170000,7.60226,4131.78,4262.18,4.65517,1
26171000,7.60036,4105.29,4262.18,7.41379,1
26172000,7.59845,4138.37,4262.18,4.02477,1
26173000,7.59654,4113.36,4262.18,4.0153,1
26174000,7.59464,4111.35,4262.18,4.73684,1
26175000,7.59273,4154.18,4262.18,5.16667,1
26176000,7.59082,4119.86,4262.18,5.1495,1
26177000,7.58891,4130.07,4262.18,4.66321,1
26178000,7.58701,4143.59,4262.18,4.17362,1
26179000,7.5851,4140.51,4262.18,3.47222,1
26180000,7.58319,4169.91,4262.18,3.61248,1
26181000,7.58128,4185.83,4262.18,6.17761,1
26182000,7.57938,4139.12,4262.18,5.11073,1
26183000,7.57747,4153.07,4262.18,4.93631,1
26184000,7.57556,4150.03,4262.18,5.32646,1
26185000,7.57365,4160.23,4262.18,4.97336,1
26186000,7.57175,4189.81,4262.18,3.37079,1
26187000,7.56984,4122.18,4262.18,5.56492,1
26188000,7.56793,4197.12,4262.18,4.34084,1
26189000,7.56602,4175.68,4262.18,4.24837,1
26190000,7.56412,4163.62,4262.18,4.4164,1
26191000,7.56221,4141.93,4262.18,2.47148,1
26192000,7.5603,4176.77,4262.18,4.3956,1
26193000,7.5584,4126.83,4262.18,4.97512,1
26194000,7.55649,4165.58,4262.18,4.6875,1
26195000,7.55458,4179.32,4262.18,6.16197,1
26196000,7.55267,4147.41,4262.18,6.28183,1
26197000,7.55077,4149.85,4262.18,3.44203,1
26198000,7.54886,4114.92,4262.18,5.82524,1
26199000,7.54695,4146,4262.18,4.33996,1
26200000,7.54504,4142.64,4262.18,3.96694,1
26201000,7.54314,4141.26,4262.18,5.87276,1
26202000,7.54123,4162.77,4262.18,4.65116,1
26203000,7.53932,4136.64,4262.18,4.90566,1
26204000,7.53741,4117.49,4262.18,4.45633,1
26205000,7.53551,4204.16,4262.18,6.11285,1
26206000,7.5336,4144.45,4262.18,4.70016,1
26207000,7.53169,4233.73,4262.18,4.72973,1
26208000,7.52979,4190.57,4262.18,5.00835,1
26209000,7.52788,4134.7,4262.18,6.75676,1
26210000,7.52597,4179.14,4262.18,2.95749,1
26211000,7.52406,4199.26,4262.18,5.87219,1
26212000,7.52216,4232.68,4262.18,3.60656,1
26213000,7.52025,4155.44,4262.18,5.72917,1
26214000,7.51834,4196.77,4262.18,4.63259,1
26215000,7.51643,4203.9,4262.18,4.76923,1
26216000,7.51453,4202.41,4262.18,5.61224,1
26217000,7.51262,4201.13,4262.18,5.80431,1
26218000,7.51071,4182.74,4262.18,4.81541,1
26219000,7.5088,4243.76,4262.18,5.28109,1
26220000,7.5069,4194.86,4262.18,4.36975,1
26221000,7.50499,4144.99,4262.18,5.34224,1
26222000,7.50308,4174.85,4262.18,4.01396,1
26223000,7.50117,4178.56,4262.18,3.62694,1
26224000,7.49927,4133.96,4262.18,5.75658,1
26225000,7.49736,4119.66,4262.18,6.0166,1
26226000,7.49545,4196.5,4262.18,5.0193,1
26227000,7.49355,4150.55,4262.18,4.91803,1
26228000,7.49164,4122.02,4262.18,4.6748,1
26229000,7.48973,4104.78,4262.18,7.09677,1
26230000,7.48782,4197.23,4262.18,4.87329,1
26231000,7.48592,4184.71,4262.18,3.60825,1
26232000,7.48401,4139.67,4262.18,6.91489,1
26233000,7.4821,4188.79,4262.18,4.1868,1
26234000,7.48019,4158.7,4262.18,5.24535,1
26235000,7.47829,4200.78,4262.18,4.18944,1
26236000,7.47638,4185.96,4262.18,3.63636,1
26237000,7.47447,4142.75,4262.18,4.44444,1
26238000,7.47256,4191.83,4262.18,4.32099,1
26239000,7.47066,4144.25,4262.18,4.78632,1
26240000,7.46875,4196.92,4262.18,4.23573,1
26241000,7.46684,4218.27,4262.18,3.47003,1
26242000,7.46494,4163.25,4262.18,5.25424,1
26243000,7.46303,4152.37,4262.18,5.19481,1
26244000,7.46112,4184.73,4262.18,4.36893,1
26245000,7.45921,4179.85,4262.18,5.85366,1
26246000,7.45731,4213.25,4262.18,4.46281,1
26247000,7.4554,4174.94,4262.18,5.10949,1
26248000,7.45349,4193.87,4262.18,4.66786,1
26249000,7.45158,4181.47,4262.18,4.4374,1
26250000,7.44968,4196.68,4262.18,4.07166,1
26251000,7.44777,4139.17,4262.18,4.95868,1
26252000,7.44586,4161.41,4262.18,5.00782,1
26253000,7.44395,4171.26,4262.18,3.54938,1
26254000,7.44205,4176.86,4262.18,5.40098,1
26255000,7.44014,4146.06,4262.18,4.49827,1
26256000,7.43823,4174.17,4262.18,4.11184,1
26257000,7.43633,4122.99,4262.18,6.71506,1
26258000,7.43442,4143.65,4262.18,6.14828,1
26259000,7.43251,4115.95,4262.18,4.87395,1
26260000,7.4306,4106.72,4262.18,5.9727,1
26261000,7.4287,4133.07,4262.18,5.29595,1
26262000,7.42679,4192.81,4262.18,5.51948,1
26263000,7.42488,4128.61,4262.18,4.95238,1
26264000,7.42297,4067.69,4262.18,6.12245,1
26265000,7.42107,4084.62,4262.18,5.78662,1
26266000,7.41916,4107.91,4262.18,4.63458,1
26267000,7.41725,4110.97,4262.18,5.67613,1
26268000,7.41534,4117.38,4262.18,4.88599,1
26269000,7.41344,4126.05,4262.18,4.19847,1
26270000,7.41153,4107.77,4262.18,6.0166,1
26271000,7.40962,4032.72,4262.18,5.2521,1
26272000,7.40771,4047.47,4262.18,11.6197,1
26273000,7.40581,4120.93,4262.18,8.53175,1
26274000,7.4039,4165.07,4262.18,4.56081,1
26275000,7.40199,4118.76,4262.18,6.94698,1
26276000,7.40009,4162.09,4262.18,4.65116,1
26277000,7.39818,4155.79,4262.18,4.58861,1
26278000,7.39627,4165.68,4262.18,5.28926,1
26279000,7.39436,4174.29,4262.18,5.16432,1
26280000,7.39246,4176.46,4262.18,3.21489,1
26281000,7.39055,4169.82,4262.18,3.7702,1
26282000,7.38864,4156.88,4262.18,5.29695,1
26283000,7.38673,4163.72,4262.18,3.9604,1
26284000,7.38483,4111.6,4262.18,4.54545,1
26285000,7.38292,4150.8,4262.18,4.0404,1
26286000,7.38101,4152.47,4262.18,5.44554,1
26287000,7.3791,4140.79,4262.18,3.3275,1
26288000,7.3772,4132.75,4262.18,5.06912,1
26289000,7.37529,4171.3,4262.18,5.40958,1
26290000,7.37338,4181.19,4262.18,3.83387,1
26291000,7.37148,4158.18,4262.18,3.98724,1
26292000,7.36957,4106.85,4262.18,4.08922,1
26293000,7.36766,4059.22,4262.18,5.91304,1
26294000,7.36575,4108.01,4262.18,3.81862,1
26295000,7.36385,4124.17,4262.18,5.5794,1
26296000,7.36194,4142.29,4262.18,6.72854,1
26297000,7.36003,4119.99,4262.18,6.86499,1
26298000,7.35812,4151.47,4262.18,5.60579,1
26299000,7.35622,4121.14,4262.18,4.4374,1
26300000,7.35431,4178.68,4262.18,2.99296,1
26301000,7.3524,4178.6,4262.18,2.52101,1
26302000,7.35049,4197.29,4262.18,4.41176,1
26303000,7.34859,4210.92,4262.18,3.04487,1
26304000,7.34668,4171.02,4262.18,4.4374,1
26305000,7.34477,4168.68,4262.18,4.20315,1
26306000,7.34286,4082.25,4262.18,6.32411,1
26307000,7.34096,4178.54,4262.18,5.13834,1
26308000,7.33905,4174.26,4262.18,4.70016,1
26309000,7.33714,4186.79,4262.18,4.51011,1
26310000,7.33524,4220.13,4262.18,4.58716,1
26311000,7.33333,4139.62,4262.18,6.25,1
26312000,7.33142,4146.32,4262.18,4.69012,1
26313000,7.32951,4190.24,4262.18,4.29553,1
26314000,7.32761,4165.24,4262.18,3.47682,1
26315000,7.3257,4172.32,4262.18,3.57751,1
26316000,7.32379,4196.46,4262.18,5.05051,1
26317000,7.32188,4154.92,4262.18,5.41958,1
26318000,7.31998,4102.14,4262.18,6.28099,1
26319000,7.31807,4187.37,4262.18,4.53125,1
26320000,7.31616,4203.35,4262.18,4.55259,1
26321000,7.31425,4168.21,4262.18,5.53746,1
26322000,7.31235,4155.29,4262.18,4.05844,1
26323000,7.31044,4224.08,4262.18,3.94089,1
26324000,7.30853,4229.89,4270.08,2.88,1
26325000,7.30663,4180,4270.08,4.28336,1
26326000,7.30472,4165.85,4270.08,4.12698,1
26327000,7.30281,4216.31,4270.08,2.17729,1
26328000,7.3009,4233.13,4270.08,3.06947,1
26329000,7.299,4228.62,4270.08,4.65838,1
26330000,7.29709,4213.7,4270.08,3.95387,1
26331000,7.29518,4203.31,4270.08,4.00616,1
26332000,7.29327,4174.18,4270.08,3.79538,1
26333000,7.29137,4171.39,4270.08,6.42857,1
26334000,7.28946,4205.91,4270.08,3.8835,1
26335000,7.28755,4207.45,4270.08,5.22023,1
26336000,7.28564,4072.87,4270.08,6.57673,1
26337000,7.28374,4220.2,4270.08,4.41989,1
26338000,7.28183,4197.01,4270.08,4.36818,1
26339000,7.27992,4221.26,4270.08,4.96324,1
26340000,7.27802,4228.8,4273.13,2.71647,1
26341000,7.27611,4228.29,4273.13,3.96694,1
26342000,7.2742,4155.39,4273.13,5.81583,1
26343000,7.27229,4209.65,4273.13,3.15457,1
26344000,7.27039,4205.07,4273.13,3.91823,1
26345000,7.26848,4261.19,4273.13,3.50877,1
26346000,7.26657,4175.02,4273.13,5.80645,1
26347000,7.26466,4119.87,4273.13,4.70958,1
26348000,7.26276,4138.73,4273.13,5.51839,1
26349000,7.26085,4150.93,4273.13,3.4904,1
26350000,7.25894,4132.55,4273.13,3.82695,1
26351000,7.25703,4205.69,4273.13,4.5,1
26352000,7.25513,4200.72,4273.13,4.7619,1
26353000,7.25322,4141.36,4273.13,5.22023,1
26354000,7.25131,4169.93,4273.13,4.01338,1
26355000,7.2494,4176.47,4273.13,3.76176,1
26356000,7.2475,4193.7,4273.13,3.52941,1
26357000,7.24559,4202.9,4273.13,5.50162,1
26358000,7.24368,4181.04,4273.13,4.57227,1
26359000,7.24178,4193.9,4273.13,4.17311,1
26360000,7.23987,4213.9,4273.13,4.0783,1
26361000,7.23796,4153.09,4273.13,6.34441,1
26362000,7.23605,4123.73,4273.13,5.84307,1
26363000,7.23415,4171.38,4273.13,4.02576,1
26364000,7.23224,4191.96,4273.13,3.60065,1
26365000,7.23033,4199.11,4273.13,4.1806,1
26366000,7.22842,4140.08,4273.13,7.4266,1
26367000,7.22652,4159.88,4273.13,5.41958,1
26368000,7.22461,4141.37,4273.13,5.36332,1
26369000,7.2227,4141.47,4273.13,6.44068,1
26370000,7.22079,4187.84,4273.13,5.28771,1
26371000,7.21889,4185.55,4273.13,3.86473,1
26372000,7.21698,4202.03,4273.13,5.53435,1
26373000,7.21507,4186.91,4273.13,3.9557,1
26374000,7.21317,4198.65,4273.13,3.45369,1
26375000,7.21126,4197.99,4273.13,4.84653,1
26376000,7.20935,4174.2,4273.13,3.98089,1
26377000,7.20744,4155.93,4273.13,4.6252,1
26378000,7.20554,4200.95,4273.13,4,1
26379000,7.20363,4156.87,4273.13,5.19713,1
26380000,7.20172,4195.18,4273.13,4.02299,1
26381000,7.19981,4199.53,4273.13,4.36893,1
26382000,7.19791,4128.88,4273.13,5.10204,1
26383000,7.196,4087.7,4273.13,5.07881,1
26384000,7.19409,4099.07,4273.13,4.24354,1
26385000,7.19218,4129.32,4273.13,3.43053,1
26386000,7.19028,4102.79,4273.13,5.36913,1
26387000,7.18837,4072.57,4273.13,5.38302,1
26388000,7.18646,4109.98,4273.13,5.84906,1
26389000,7.18456,4096.2,4273.13,6.07287,1
26390000,7.18265,4109.64,4273.13,6,1
26391000,7.18074,4133.86,4273.13,7.11297,1
26392000,7.17883,4153.17,4273.13,4.68165,1
26393000,7.17693,4139.81,4273.13,2.75081,1
26394000,7.17502,4172.89,4273.13,5.41796,1
26395000,7.17311,4167.2,4273.13,4.10743,1
26396000,7.1712,4100.42,4273.13,4.65549,1
26397000,7.1693,4080.85,4273.13,7.32218,1
26398000,7.16739,4108.12,4273.13,6.06061,1
26399000,7.16548,4189.8,4273.13,4.57256,1
26400000,7.16357,4099.6,4273.13,4.13907,1
26401000,7.16167,4149.3,4273.13,5.40098,1
26402000,7.15976,4145.27,4273.13,4.72973,1
26403000,7.15785,4142.93,4273.13,5.58376,1
26404000,7.15594,4136.05,4273.13,4.74576,1
26405000,7.15404,4097.66,4273.13,5.78231,1
26406000,7.15213,4046.19,4273.13,7.70751,1
26407000,7.15022,4025.77,4273.13,4.65838,1
26408000,7.14832,4122.95,4273.13,4.20032,1
26409000,7.14641,4063.56,4273.13,4.88215,1
26410000,7.1445,4151.44,4273.13,4.7619,1
26411000,7.14259,4138.71,4273.13,4.80132,1
26412000,7.14069,4158.71,4273.13,3.39559,1
26413000,7.13878,4129.4,4273.13,7.56303,1
26414000,7.13687,4111.45,4273.13,3.38462,1
26415000,7.13496,4094.99,4273.13,4.60526,1
26416000,7.13306,4154.25,4273.13,4.61538,1
26417000,7.13115,4101.1,4273.13,4.22297,1
26418000,7.12924,4131.15,4273.13,3.47551,1
26419000,7.12733,4154.53,4273.13,5.84071,1
26420000,7.12543,4171.65,4273.13,3.58974,1
26421000,7.12352,4166.98,4273.13,3.84615,1
26422000,7.12161,4142.98,4273.13,4.12371,1
26423000,7.11971,4079.24,4273.13,4.64716,1
26424000,7.1178,4076.41,4273.13,5.93047,1
26425000,7.11589,4094.08,4273.13,3.65854,1
26426000,7.11398,4135.08,4273.13,5.12397,1
26427000,7.11208,4123.14,4273.13,4.86577,1
26428000,7.11017,4100.75,4273.13,5.3068,1
26429000,7.10826,4118.29,4273.13,3.88693,1
26430000,7.10635,4095.11,4273.13,4.06504,1
26431000,7.10445,4143.77,4273.13,4.40917,1
26432000,7.10254,4138.1,4273.13,4.99195,1
26433000,7.10063,4115.83,4273.13,5.47945,1
26434000,7.09872,4075.83,4273.13,5.61594,1
26435000,7.09682,4101.2,4273.13,3.82409,1
26436000,7.09491,4159.51,4273.13,4.23729,1
26437000,7.093,4148.61,4273.13,3.17195,1
26438000,7.09109,4073.67,4273.13,4.81928,1
26439000,7.08919,4133.51,4273.13,3.44203,1
26440000,7.08728,4119.31,4273.13,3.73514,1
26441000,7.08537,4113.26,4273.13,4.85075,1
26442000,7.08347,4097.99,4273.13,6.33803,1
26443000,7.08156,4161.73,4273.13,6.20438,1
26444000,7.07965,4151.53,4273.13,6.45724,1
26445000,7.07774,4093.58,4273.13,7.24382,1
26446000,7.07584,4116,4273.13,4.77759,1
26447000,7.07393,4090.14,4273.13,6.53358,1
26448000,7.07202,4083.93,4273.13,5.28302,1
26449000,7.07011,4068.07,4273.13,5.83942,1
26450000,7.06821,4148.8,4273.13,3.25048,1
26451000,7.0663,4125.54,4273.13,5.0536,1
26452000,7.06439,4086.27,4273.13,6.41447,1
26453000,7.06248,4058.53,4273.13,5.46737,1
26454000,7.06058,4098.08,4273.13,5.8,1
26455000,7.05867,4103.97,4273.13,7.09459,1
26456000,7.05676,4115.75,4273.13,5.25424,1
26457000,7.05486,4136.34,4273.13,5.00835,1
26458000,7.05295,4138.05,4273.13,4.22078,1
26459000,7.05104,4132.05,4273.13,5.76923,1
26460000,7.04913,4152.52,4273.13,6.04982,1
26461000,7.04723,4102.93,4273.13,6.71141,1
26462000,7.04532,4115.66,4273.13,6.07735,1
26463000,7.04341,4105.61,4273.13,4.82759,1
26464000,7.0415,4119.36,4273.13,5.45455,1
26465000,7.0396,4164.94,4273.13,5.80762,1
26466000,7.03769,4166,4273.13,4.92611,1
26467000,7.03578,4171.94,4273.13,4.1411,1
26468000,7.03387,4124.49,4273.13,5.95813,1
26469000,7.03197,4109.67,4273.13,6.50264,1
26470000,7.03006,4087.64,4273.13,3.97351,1
26471000,7.02815,4145.48,4273.13,5.99369,1
26472000,7.02625,4174.01,4273.13,5.34591,1
26473000,7.02434,4098.58,4273.13,4.46571,1
26474000,7.02243,4097.06,4273.13,4.91803,1
26475000,7.02052,4098.79,4273.13,5.10836,1
26476000,7.01862,4079.63,4273.13,4.48276,1
26477000,7.01671,4065.89,4273.13,4.07767,1
26478000,7.0148,4101.67,4273.13,5.23139,1
26479000,7.01289,4061.24,4273.13,5.05415,1
26480000,7.01099,4130.35,4273.13,4.26288,1
26481000,7.00908,4107.93,4273.13,3.74593,1
26482000,7.00717,4126.98,4273.13,4.15973,1
26483000,7.00526,4177.41,4273.13,3.35366,1
26484000,7.00336,4155.79,4273.13,5.76324,1
26485000,7.00145,4159.69,4273.13,4.01338,1
26486000,6.99966,4169.39,4273.13,4.58861,1
26487000,6.99823,4135.34,4273.13,4.63679,1
26488000,6.9968,4097.4,4273.13,6.59164,1
26489000,6.99536,4092,4273.13,3.88979,1
26490000,6.99393,4088.9,4273.13,4.58015,1
26491000,6.9925,4017.97,4273.13,5.86146,1
26492000,6.99107,4086.89,4273.13,5.17241,1
26493000,6.98964,4084.54,4273.13,6.81431,1
26494000,6.98821,4001.67,4273.13,6.58135,1
26495000,6.98678,4113.92,4273.13,3.9924,1
26496000,6.98535,4112.81,4273.13,4.31177,1
26497000,6.98392,4152,4273.13,5.67823,1
26498000,6.98249,4114.4,4273.13,4.25532,1
26499000,6.98106,4142.31,4273.13,2.67112,1
26500000,6.97963,4070.52,4273.13,6.08108,1
26501000,6.9782,4080.5,4273.13,5.83942,1
26502000,6.97677,4090.41,4273.13,5.81395,1
26503000,6.97534,4156.62,4273.13,4.29043,1
26504000,6.97391,4160,4273.13,4.96689,1
26505000,6.97248,4165.76,4273.13,4.22535,1
26506000,6.97105,4109.93,4273.13,5.09554,1
26507000,6.96962,4107.46,4273.13,3.96552,1
26508000,6.96818,4089.26,4273.13,3.2491,1
26509000,6.96675,4132.49,4273.13,5.026,1
26510000,6.96532,4174.71,4273.13,5.58214,1
26511000,6.96389,4167.96,4273.13,2.8481,1
26512000,6.96246,4152.14,4273.13,4.63259,1
26513000,6.96103,4128.39,4273.13,4.73934,1
26514000,6.9596,4070.03,4273.13,4.00616,1
26515000,6.95817,4115.77,4273.13,6.37584,1
26516000,6.95674,4143.58,4273.13,4.79876,1
26517000,6.95531,4114.91,4273.13,4.7619,1
26518000,6.95388,4099.7,4273.13,4.72441,1
26519000,6.95245,4135.61,4273.13,4.15335,1
26520000,6.95102,4148.39,4273.13,5.23883,1
26521000,6.94959,4066.97,4273.13,5.18639,1
26522000,6.94816,4092.56,4273.13,4.15162,1
26523000,6.94673,4125,4273.13,4.76948,1
26524000,6.9453,4129.71,4273.13,4.40945,1
26525000,6.94387,4126.91,4273.13,3.8526,1
26526000,6.94244,4158.94,4273.13,3.84615,1
26527000,6.94101,4086.67,4273.13,4.70958,1
26528000,6.93957,4060.27,4273.13,5.37815,1
26529000,6.93814,4154.4,4273.13,4.40367,1
26530000,6.93671,4172.21,4273.13,4.82315,1
26531000,6.93528,4114.46,4273.13,5.46022,1
26532000,6.93385,4067.81,4273.13,5.72831,1
26533000,6.93242,4113.87,4273.13,5.60579,1
26534000,6.93099,4193.18,4273.13,6.4982,1
26535000,6.92956,4172.65,4273.13,4.66667,1
26536000,6.92813,4181.24,4273.13,3.73514,1
26537000,6.9267,4121.81,4273.13,4.56081,1
26538000,6.92527,4152.03,4273.13,5.79216,1
26539000,6.92384,4132.02,4273.13,4.68468,1
26540000,6.92241,4188.64,4273.13,2.94118,1
26541000,6.92098,4187.74,4273.13,3.67412,1
26542000,6.91955,4186.53,4273.13,4.2618,1
26543000,6.91812,4149.57,4273.13,4.4843,1
26544000,6.91669,4153.07,4273.13,4.61285,1
26545000,6.91526,4169.83,4273.13,3.92465,1
26546000,6.91383,4155.19,4273.13,4.947,1
26547000,6.9124,4185.38,4273.13,3.7037,1
26548000,6.91096,4110.87,4273.13,4.04531,1
26549000,6.90953,4056.31,4273.13,4.43623,1
26550000,6.9081,4100.2,4273.13,6.06061,1
26551000,6.90667,4114.68,4273.13,3.95738,1
26552000,6.90524,4104.99,4273.13,4.48916,1
26553000,6.90381,4133.72,4273.13,4.11392,1
26554000,6.90238,4129.49,4273.13,3.79747,1
26555000,6.90095,4167.25,4273.13,3.45395,1
26556000,6.89952,4135.49,4273.13,3.5313,1
26557000,6.89809,4162.41,4273.13,3.94322,1
26558000,6.89666,4190.48,4273.13,3.34928,1
26559000,6.89523,4148.31,4273.13,4.60526,1
26560000,6.8938,4126.19,4273.13,3.59937,1
